euclidian,cosine,minkowski,mahalanobis,braycurtis,canberra,chebyshev,cityblock,correlation
0.27130904604761297,0.002724167103884678,0.27130904604761297,9.983556771889688,0.10146571726961146,16.991620648460255,0.0569203644990921,2.626588581944816,0.002709616536270887
0.8654882456254922,0.002394035284427276,0.8654882456254922,9.260613787918514,0.2681770690660911,38.016604665340544,0.134299173951149,8.526824537810171,0.0023384308499391215
0.9092566011622689,0.0022252009491905422,0.9092566011622689,8.257128264291472,0.2775857758636105,39.59049547168437,0.17068511247634888,8.953988745051902,0.0022280284952601592
1.099367740574421,0.010538650614047684,1.099367740574421,8.044532974152714,0.3228414631002901,47.52808818532848,0.18581216037273407,10.932520470407326,0.01041638257190236
1.6254506680750185,0.04239170467889708,1.6254506680750185,7.521825256775112,0.40587630454962376,55.671958401906345,0.2834549993276596,15.354203868482728,0.042334988999069845
2.630531170455593,0.17218535239155552,2.630531170455593,6.098460193973975,0.5530751347583189,71.0119487345478,0.5425495207309723,24.307924466731492,0.1726213317356049
2.6101298830488235,0.17759650030041108,2.6101298830488235,14.441849654736163,0.5589530833985162,73.51415723036372,0.5711085349321365,24.038240059337113,0.1770499779048843
3.3527948529830858,0.26267238676096505,3.3527948529830858,,0.6662781492511014,84.15213982776488,0.6587954610586166,30.805959211604204,0.25941921635579646
2.6014257329041808,0.23910365430632474,2.6014257329041808,10.940521386147056,0.5915796338290256,73.96627456403826,0.643560454249382,23.98984582297271,0.23929437664569075
3.338298764267979,0.21396564326974066,3.338298764267979,6.349467291423489,0.6372305496140325,82.79531636871853,0.7639861479401588,30.399047207611147,0.21338426009706568
3.8167605748416533,0.2232615247497669,3.8167605748416533,,0.6520543596371216,80.63095249344147,0.8587008267641068,35.974829418060835,0.21468797638840031
5.3945304565775976,0.2954440037297643,5.3945304565775976,14.472467057236928,0.7461602529244835,89.02957728268977,1.1377403438091278,49.665652285388205,0.29528029665957
4.572560273857179,0.30253370796061585,4.572560273857179,10.759293791954311,0.7395286573473207,91.51583542124915,1.215633511543274,43.192372139019426,0.30275736016366694
3.4058014266035532,0.2416209918912049,3.4058014266035532,12.29864391209408,0.6257967763586328,78.00580876618544,0.8568970113992691,31.758855633961502,0.24041361152735485
3.1243201897187824,0.18528835086712991,3.1243201897187824,,0.6019364069971284,77.4652237548135,0.7846784144639969,28.934168057108764,0.18438336849547776
4.3800811442080185,0.2559064566731012,4.3800811442080185,4.926767246546403,0.6953618358047796,83.2601101882088,0.8933679312467575,40.27327779534971,0.2526401775166731
3.2734166717396262,0.18976999599876254,3.2734166717396262,10.958524788053221,0.6045394262270343,75.14845698968966,0.8277156949043274,29.796072477591224,0.18817366869386776
2.2642666438436803,0.12248014358368564,2.2642666438436803,12.09854834187325,0.5042980355965192,67.92380463043649,0.5296086817979813,20.989507684542332,0.12096755693926942
2.946860435825093,0.1905306078376281,2.946860435825093,,0.5859366702136416,74.58494936358355,0.6748387217521667,27.235699118929915,0.1826432854464195
3.9869854482880394,0.2337081592130058,3.9869854482880394,,0.677589436817912,83.62108523447137,0.9424352645874023,37.237197928421665,0.23173804750179605
2.654585842995228,0.14590504381342673,2.654585842995228,4.273313083136638,0.5648372729005383,76.13580457134924,0.5870632976293564,25.496427185309585,0.14543536455052775
2.7599859118339016,0.25068783228886515,2.7599859118339016,7.523607784434369,0.580964598714958,76.33416313856432,0.6121991649270058,25.292033683566842,0.25148427157397346
2.035918802730191,0.10520657253893917,2.035918802730191,14.91304657714638,0.4755721440670558,65.15852808735873,0.40611663460731506,19.22949343980872,0.10372758340950317
2.173089170790952,0.1112671769761252,2.173089170790952,10.695276607335947,0.4938976173423807,66.34740748124474,0.48128625750541687,20.44209968217183,0.10991653262384571
2.146827342896232,0.10744631453654985,2.146827342896232,,0.48725808599918646,64.60879094077052,0.5421509593725204,20.023086457164027,0.10703940794714217
1.5619943453986167,0.04071656478468322,1.5619943453986167,10.40094312736825,0.4018387073220615,56.09359350745892,0.29231300950050354,14.853234970883932,0.04079079325114743
1.4653197753506546,0.04178458484534031,1.4653197753506546,8.792900184927399,0.3824489204663235,55.367206159346736,0.2939351052045822,13.913883216038812,0.04186465361030611
