timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
11,-1.1120847463607788,-1.21559739112854,-1.9579792022705078,1.794960856437683,0.8468262553215027,0.17907318472862244,-1.9553313255310059,-1.0802018642425537,-2.0751218795776367,0.4701741635799408,0.754799485206604,1.0994960069656372,-0.7872554659843445,-0.5098990797996521,-0.7642754912376404,-1.721665859222412,0.5469353795051575,1.9745792150497437,-1.946244716644287,-0.7157163023948669,-0.9157112836837769,0.4655492305755615,-1.2972242832183838,0.43450990319252014,1.1860058307647705,-1.6633342504501343,-1.8351573944091797,-2.193631649017334,0.9677285552024841,-1.716127634048462,1.213670015335083,1.5009418725967407,-1.4401960372924805,-0.9838675260543823,-0.41185152530670166,0.2572175860404968,-0.43442079424858093,-1.8105533123016357,-0.6708436012268066,0.33702322840690613,-0.5239146947860718,-1.5099658966064453,0.9636918902397156,-1.8802769184112549,0.6050931215286255,-1.0144480466842651,0.15972289443016052,-0.37913352251052856,1.271610140800476,-1.9389747381210327,-0.4079571068286896,-0.020084615796804428,-1.5710307359695435,-1.5518158674240112,-0.5397586822509766,1.9778084754943848,-0.24231845140457153,0.909930944442749,-1.176920771598816,1.9834963083267212,0.8384563326835632,2.1946310997009277,1.031972050666809,-0.8297188878059387,0.5485026836395264,-0.9146444201469421,1.3346132040023804,0.5791043043136597,-0.5272337794303894,-1.266934871673584,-1.9801210165023804,-0.3065195679664612,-1.9431110620498657,-2.348280906677246,-1.8368357419967651,0.5443404912948608,-1.5064586400985718,-1.8641718626022339,0.6306886076927185,0.4527297019958496,1.9153538942337036,1.0499305725097656,-2.3073506355285645,0.02046116068959236,1.8676345348358154,0.7376798987388611,0.5899064540863037,-1.1444028615951538,1.479904055595398,0.34958940744400024,-1.9364795684814453,1.6988399028778076,-2.270155906677246,-1.9110052585601807,-1.2050926685333252,2.4451191425323486,0.6685624718666077,-0.4224335551261902,1.8515266180038452,0.5813128352165222,-1.428442358970642,-0.6537079215049744,-1.343542218208313,0.8414580821990967,-1.5090564489364624,-0.3590373992919922,-0.37924012541770935,1.6665642261505127,1.4924945831298828,0.839876115322113,-0.18041788041591644,-1.0561892986297607,-0.4966239333152771,-1.1994537115097046,1.91234290599823,-2.096989870071411,-2.289048433303833,-0.13879922032356262,0.9418190717697144,1.9144237041473389,2.1128947734832764,1.2789461612701416,-1.4707839488983154,2.02848744392395,-2.2697741985321045,0.09436527639627457,-1.7335575819015503,-0.10873959958553314
12,-1.1499462127685547,-1.315285563468933,-2.109142780303955,1.9847642183303833,0.821763277053833,0.13730329275131226,-2.0714621543884277,-1.1138603687286377,-2.1458044052124023,0.5780020952224731,0.778083086013794,1.1415152549743652,-0.7580459713935852,-0.48709914088249207,-0.797709047794342,-1.7730779647827148,0.5333280563354492,2.0989725589752197,-2.0212135314941406,-0.809330403804779,-0.9068479537963867,0.467568576335907,-1.3497788906097412,0.4889995753765106,1.207895278930664,-1.6891659498214722,-1.8000316619873047,-2.2749297618865967,1.0370018482208252,-1.8263051509857178,1.3519721031188965,1.5792943239212036,-1.6183545589447021,-1.0381263494491577,-0.4864802956581116,0.2539193332195282,-0.47180795669555664,-1.8205572366714478,-0.6075051426887512,0.3435056805610657,-0.5238955020904541,-1.6041070222854614,1.0022313594818115,-1.9366790056228638,0.6252380609512329,-1.06378972530365,0.1346469670534134,-0.3227382004261017,1.3079503774642944,-2.0449576377868652,-0.4189995229244232,0.04247793182730675,-1.5756430625915527,-1.6554783582687378,-0.5540428757667542,2.0279760360717773,-0.1649838089942932,0.993682861328125,-1.2764062881469727,2.0977911949157715,0.7605265974998474,2.159773588180542,1.0668234825134277,-0.7791698575019836,0.5877188444137573,-0.9020955562591553,1.3283462524414062,0.5710031390190125,-0.5640517473220825,-1.345455527305603,-1.9334983825683594,-0.3304978609085083,-1.949895977973938,-2.336132049560547,-1.8895071744918823,0.5498518943786621,-1.488739013671875,-1.785640835762024,0.6567155718803406,0.4662390649318695,1.8167916536331177,1.0593204498291016,-2.237922191619873,-0.01917084865272045,1.8488833904266357,0.7305193543434143,0.5947394371032715,-1.0847177505493164,1.4681371450424194,0.33769816160202026,-1.8838070631027222,1.6872766017913818,-2.2918612957000732,-1.8797380924224854,-1.2173058986663818,2.4836480617523193,0.728226900100708,-0.39632532000541687,1.936587929725647,0.5820342898368835,-1.4594900608062744,-0.6934590935707092,-1.4162609577178955,0.8752505779266357,-1.5293892621994019,-0.37423598766326904,-0.390769898891449,1.6784995794296265,1.4423943758010864,0.8860654234886169,-0.18449154496192932,-1.1436920166015625,-0.5150246620178223,-1.199299693107605,1.95840322971344,-2.0832605361938477,-2.253350019454956,-0.1371600329875946,0.9821775555610657,1.9156248569488525,2.178577423095703,1.2709109783172607,-1.4296313524246216,2.0384600162506104,-2.2203171253204346,0.045770496129989624,-1.7321608066558838,-0.12179875373840332
13,-1.120242714881897,-1.3024630546569824,-1.979719877243042,1.8838456869125366,0.8500034213066101,0.19831988215446472,-2.0181217193603516,-1.1125290393829346,-2.1331048011779785,0.5312155485153198,0.8047003149986267,1.1046442985534668,-0.7486515045166016,-0.5112731456756592,-0.7801588177680969,-1.7934577465057373,0.6227701306343079,2.132511854171753,-2.063488006591797,-0.7663673758506775,-0.922942578792572,0.4773196280002594,-1.3638310432434082,0.44222697615623474,1.220429539680481,-1.7196943759918213,-1.8577563762664795,-2.2444937229156494,0.9582019448280334,-1.7879493236541748,1.2381720542907715,1.5374248027801514,-1.4883344173431396,-1.0090702772140503,-0.43159952759742737,0.27218422293663025,-0.43271371722221375,-1.866365909576416,-0.6761903762817383,0.32399219274520874,-0.5171064138412476,-1.5804153680801392,0.9451954960823059,-1.8702360391616821,0.6393507719039917,-1.105047345161438,0.15048480033874512,-0.41429516673088074,1.2587584257125854,-1.9515900611877441,-0.38766205310821533,-0.03683589771389961,-1.501778483390808,-1.5181993246078491,-0.5562962889671326,1.9586552381515503,-0.2022102028131485,0.8608337640762329,-1.1367002725601196,2.003046751022339,0.8001688718795776,2.11273455619812,0.9827766418457031,-0.7596513628959656,0.6034073829650879,-0.9100980758666992,1.2962188720703125,0.5423294305801392,-0.5418382287025452,-1.30202054977417,-1.9464370012283325,-0.2885291576385498,-1.885141372680664,-2.2696754932403564,-1.7893825769424438,0.5025782585144043,-1.440721035003662,-1.7745808362960815,0.6679134368896484,0.4124853014945984,1.7981209754943848,1.027921199798584,-2.1957685947418213,0.020619258284568787,1.7899463176727295,0.7100446820259094,0.6082974672317505,-1.1012195348739624,1.465248942375183,0.3666146695613861,-1.8332568407058716,1.615034580230713,-2.192647695541382,-1.8904551267623901,-1.1268112659454346,2.4208626747131348,0.7102012634277344,-0.4171605408191681,1.8297895193099976,0.629905641078949,-1.3825021982192993,-0.6096978187561035,-1.3055014610290527,0.8588917255401611,-1.453932762145996,-0.41574227809906006,-0.4166261851787567,1.631779670715332,1.4062528610229492,0.8356618881225586,-0.20608779788017273,-1.026684284210205,-0.45408737659454346,-1.2053890228271484,1.9178506135940552,-2.052037477493286,-2.192852020263672,-0.09114467352628708,0.919003427028656,1.9160372018814087,2.072739362716675,1.2344008684158325,-1.4419282674789429,1.9633980989456177,-2.1575777530670166,0.055100806057453156,-1.6966782808303833,-0.13103537261486053
14,-1.1425741910934448,-1.357161283493042,-2.1505074501037598,2.0573112964630127,0.8341664671897888,0.16593818366527557,-2.1015987396240234,-1.112313151359558,-2.1341381072998047,0.587238609790802,0.7804878950119019,1.11971116065979,-0.7100663781166077,-0.4582819938659668,-0.7869608998298645,-1.7790064811706543,0.5418957471847534,2.088240146636963,-1.9778389930725098,-0.7953441739082336,-0.9124648571014404,0.44180646538734436,-1.3530031442642212,0.5039356350898743,1.156619906425476,-1.6332625150680542,-1.7359288930892944,-2.1879844665527344,0.9765855073928833,-1.7442922592163086,1.2837835550308228,1.5015825033187866,-1.5656481981277466,-0.9570755362510681,-0.46527475118637085,0.24681924283504486,-0.47678041458129883,-1.7562298774719238,-0.581133246421814,0.341009259223938,-0.5185545682907104,-1.6100205183029175,1.018494963645935,-1.9223397970199585,0.6171266436576843,-1.0521069765090942,0.16686215996742249,-0.3184830844402313,1.3203660249710083,-2.090832471847534,-0.41108548641204834,0.06491111218929291,-1.5890499353408813,-1.6761261224746704,-0.562081515789032,2.06384015083313,-0.16865123808383942,0.9987949132919312,-1.3032146692276,2.0873122215270996,0.7793763279914856,2.2139241695404053,1.1079363822937012,-0.792572557926178,0.5936988592147827,-0.9159730076789856,1.3560290336608887,0.5796025395393372,-0.5643075704574585,-1.3378161191940308,-1.9962291717529297,-0.3358802795410156,-1.9320147037506104,-2.3800084590911865,-1.9166555404663086,0.5221860408782959,-1.483424425125122,-1.797632098197937,0.6488513946533203,0.4649706184864044,1.7809171676635742,1.0453572273254395,-2.201964855194092,-0.027946338057518005,1.8157652616500854,0.7424554824829102,0.5945096015930176,-1.0774917602539062,1.479160189628601,0.30967965722084045,-1.867949366569519,1.6798588037490845,-2.2829437255859375,-1.8783410787582397,-1.2177977561950684,2.5019004344940186,0.736247181892395,-0.38192179799079895,1.9201534986495972,0.5675129294395447,-1.4431953430175781,-0.6687957048416138,-1.427573323249817,0.8559266924858093,-1.5247472524642944,-0.34411805868148804,-0.39568766951560974,1.6570183038711548,1.4347772598266602,0.884850800037384,-0.19703687727451324,-1.1284000873565674,-0.5381076335906982,-1.1834014654159546,1.9788389205932617,-2.1299054622650146,-2.299915075302124,-0.12793627381324768,0.9878390431404114,1.9640518426895142,2.2282516956329346,1.287312388420105,-1.4461089372634888,2.091482400894165,-2.2637274265289307,0.05557607114315033,-1.7536808252334595,-0.07825320959091187
15,-1.1182129383087158,-1.2758158445358276,-1.8475559949874878,1.7231237888336182,0.8251098394393921,0.16692714393138885,-1.9140478372573853,-1.088843584060669,-2.0315194129943848,0.45688360929489136,0.7338448762893677,1.0053929090499878,-0.7429009675979614,-0.530657172203064,-0.6833258271217346,-1.7261384725570679,0.666449785232544,2.060422658920288,-2.071544647216797,-0.6843793392181396,-0.8784390091896057,0.47280436754226685,-1.3111387491226196,0.4201106131076813,1.2675182819366455,-1.7802734375,-1.9076851606369019,-2.2295258045196533,0.9492894411087036,-1.7807120084762573,1.168733835220337,1.5698744058609009,-1.3411186933517456,-1.0124667882919312,-0.33926475048065186,0.2882419526576996,-0.3669218420982361,-1.9127558469772339,-0.7741797566413879,0.2577647566795349,-0.5139783024787903,-1.5061794519424438,0.854314386844635,-1.7826151847839355,0.6682652831077576,-1.1442424058914185,0.14961184561252594,-0.47985100746154785,1.3002803325653076,-1.946415662765503,-0.41032323241233826,-0.14806494116783142,-1.5410592555999756,-1.4827576875686646,-0.5956998467445374,2.0106687545776367,-0.2842238247394562,0.7964445948600769,-1.087375521659851,2.0201356410980225,0.8404046297073364,2.1316089630126953,0.9071754217147827,-0.7956015467643738,0.6313618421554565,-0.9500145316123962,1.3055310249328613,0.5298031568527222,-0.5317078232765198,-1.3400781154632568,-1.9792276620864868,-0.25204354524612427,-1.9131730794906616,-2.245497941970825,-1.7027124166488647,0.5039629936218262,-1.4164628982543945,-1.804355263710022,0.6931650042533875,0.37584972381591797,1.8942677974700928,1.0733823776245117,-2.268756628036499,0.09356841444969177,1.8145023584365845,0.6728988289833069,0.6559894680976868,-1.151046633720398,1.5018749237060547,0.4329235255718231,-1.8590465784072876,1.6086528301239014,-2.1929821968078613,-2.0104246139526367,-1.0719692707061768,2.4115424156188965,0.682296097278595,-0.4750062823295593,1.7849819660186768,0.6981233954429626,-1.3424829244613647,-0.5842660069465637,-1.2108780145645142,0.8399376273155212,-1.4368970394134521,-0.49668335914611816,-0.42846736311912537,1.645804524421692,1.3812721967697144,0.7701954245567322,-0.1935231238603592,-0.9492570161819458,-0.38428694009780884,-1.2135846614837646,1.8754314184188843,-1.9556186199188232,-2.0832343101501465,-0.04921391233801842,0.8263726830482483,1.892810344696045,1.8962631225585938,1.1966761350631714,-1.46363365650177,1.828015923500061,-2.0614511966705322,0.06348589062690735,-1.6256877183914185,-0.17272701859474182
16,-1.1102304458618164,-1.2294683456420898,-2.0007212162017822,1.8195092678070068,0.8509331345558167,0.22389543056488037,-1.8030670881271362,-1.0179568529129028,-1.8587511777877808,0.392996221780777,0.7676565051078796,1.0133867263793945,-0.7663566470146179,-0.5568058490753174,-0.723292350769043,-1.5264086723327637,0.5600317716598511,1.9976017475128174,-1.9556728601455688,-0.7735400795936584,-0.8898364901542664,0.5817103981971741,-1.229864478111267,0.3176057040691376,1.100899577140808,-1.535186767578125,-1.7448768615722656,-2.0479581356048584,0.8467705845832825,-1.8272876739501953,1.1418967247009277,1.3545535802841187,-1.5974838733673096,-1.0445852279663086,-0.44993045926094055,0.39556455612182617,-0.4407556354999542,-2.017817735671997,-0.7311029434204102,0.5060954689979553,-0.5008081793785095,-1.6892977952957153,1.054930329322815,-2.0716731548309326,0.6269394755363464,-1.1745142936706543,0.14174439013004303,-0.5720981359481812,1.209466576576233,-1.9216200113296509,-0.45967897772789,-0.025012418627738953,-1.5782103538513184,-1.563923716545105,-0.41819992661476135,1.887007236480713,-0.14852827787399292,0.7487905621528625,-1.0704129934310913,2.0458106994628906,0.8479308485984802,2.1707816123962402,1.0168391466140747,-0.896555483341217,0.4558182656764984,-1.0036484003067017,1.3370062112808228,0.5330278873443604,-0.5757352113723755,-1.13901948928833,-1.926191806793213,-0.2381795197725296,-1.9122804403305054,-2.126765489578247,-1.7969460487365723,0.5170260071754456,-1.5105359554290771,-1.650835394859314,0.39634373784065247,0.4226706624031067,1.741911768913269,0.874944269657135,-2.044644594192505,-0.08830467611551285,1.8069485425949097,0.745603621006012,0.45979663729667664,-1.1302498579025269,1.49543297290802,0.35251137614250183,-1.8891396522521973,1.6106276512145996,-2.121934413909912,-1.6803134679794312,-1.125967025756836,2.2458913326263428,0.7208032011985779,-0.4353967010974884,1.9879688024520874,0.558952271938324,-1.3315098285675049,-0.5354664921760559,-1.2617889642715454,0.8907135128974915,-1.4858787059783936,-0.36073726415634155,-0.36052829027175903,1.5953874588012695,1.658860683441162,0.8619815111160278,-0.140662282705307,-0.9259425401687622,-0.4177270829677582,-1.1134932041168213,1.6748149394989014,-1.8696786165237427,-2.0274407863616943,-0.16558405756950378,0.8078017830848694,1.6006096601486206,1.90302312374115,1.1332050561904907,-1.210343360900879,1.898494005203247,-1.9907463788986206,0.13711236417293549,-1.510565161705017,-0.12231112271547318
17,-1.1036696434020996,-1.226335883140564,-1.9240864515304565,1.7807360887527466,0.8412089347839355,0.15810415148735046,-1.9948898553848267,-1.1075702905654907,-2.1712682247161865,0.5130571126937866,0.7532875537872314,1.133588194847107,-0.7730622887611389,-0.5085601806640625,-0.7715831398963928,-1.7811542749404907,0.5781978964805603,2.0189011096954346,-2.006553888320923,-0.7022337317466736,-0.9272968769073486,0.4350203573703766,-1.3388445377349854,0.46749502420425415,1.229012131690979,-1.740975260734558,-1.8772602081298828,-2.2559168338775635,0.990600049495697,-1.7010248899459839,1.229436993598938,1.5672799348831177,-1.4515244960784912,-1.020117163658142,-0.4091334939002991,0.23158305883407593,-0.4341842234134674,-1.8354581594467163,-0.6895154714584351,0.2796732783317566,-0.5397453308105469,-1.4858754873275757,0.9234020113945007,-1.834067940711975,0.6283309459686279,-1.0317789316177368,0.16572946310043335,-0.3478730320930481,1.302471399307251,-1.9895776510238647,-0.40112340450286865,-0.04916723445057869,-1.5736290216445923,-1.5577095746994019,-0.5991129875183105,2.019165515899658,-0.26280784606933594,0.9320898056030273,-1.1815074682235718,1.975931167602539,0.8252530694007874,2.1626899242401123,0.9994416236877441,-0.7870354056358337,0.5853384733200073,-0.8887649774551392,1.313543438911438,0.5833958387374878,-0.5009711980819702,-1.29927659034729,-1.951164960861206,-0.318479984998703,-1.9099520444869995,-2.3354272842407227,-1.7685338258743286,0.5317699909210205,-1.437278151512146,-1.8450177907943726,0.6972348690032959,0.4264678955078125,1.9099137783050537,1.0942047834396362,-2.332080364227295,0.07560107856988907,1.8442531824111938,0.7094885110855103,0.6341565251350403,-1.129036545753479,1.4685673713684082,0.3626622259616852,-1.9210679531097412,1.6957011222839355,-2.2852163314819336,-1.9948540925979614,-1.1953434944152832,2.4851882457733154,0.6613041162490845,-0.4344056248664856,1.7956273555755615,0.6138610243797302,-1.4336142539978027,-0.6566814184188843,-1.337429165840149,0.8209325075149536,-1.5025608539581299,-0.38316160440444946,-0.40265804529190063,1.6822437047958374,1.423442006111145,0.8258136510848999,-0.18695497512817383,-1.0702494382858276,-0.4949287474155426,-1.2024240493774414,1.9199919700622559,-2.0826003551483154,-2.252372980117798,-0.09995011985301971,0.952290952205658,1.9552505016326904,2.1028881072998047,1.2717281579971313,-1.515436053276062,2.000850200653076,-2.2690749168395996,0.06610865145921707,-1.750946044921875,-0.1219266951084137
18,-1.2090704441070557,-1.3029865026474,-2.005622148513794,1.787347435951233,0.9287661910057068,0.16734358668327332,-2.1412241458892822,-1.2218403816223145,-2.366582155227661,0.4936404228210449,0.7769110202789307,1.1899194717407227,-0.9080325961112976,-0.6384691596031189,-0.8048081398010254,-2.0117592811584473,0.6174946427345276,2.0141775608062744,-2.062779188156128,-0.637660562992096,-0.9506690502166748,0.4486311078071594,-1.3355494737625122,0.47411438822746277,1.3230253458023071,-1.8900067806243896,-2.0194993019104004,-2.3286781311035156,1.0286893844604492,-1.7809926271438599,1.2301504611968994,1.6914538145065308,-1.216199517250061,-0.9635067582130432,-0.27474427223205566,0.2320389598608017,-0.3605572581291199,-1.8126925230026245,-0.769075334072113,0.20768243074417114,-0.5042023062705994,-1.3378362655639648,0.7938562035560608,-1.6601182222366333,0.6046380996704102,-0.9736672639846802,0.16526904702186584,-0.37074655294418335,1.2848010063171387,-1.8848580121994019,-0.3964998424053192,-0.1401904970407486,-1.5122902393341064,-1.4272096157073975,-0.6133922338485718,1.9641469717025757,-0.3400263786315918,0.8338473439216614,-1.0832918882369995,1.8645367622375488,0.825154721736908,2.112917900085449,0.9004343152046204,-0.7922898530960083,0.5897176861763,-0.8889527916908264,1.2721643447875977,0.5563209652900696,-0.4698666036128998,-1.3098478317260742,-1.9662089347839355,-0.2711814343929291,-1.905456304550171,-2.2699127197265625,-1.6462010145187378,0.5118077397346497,-1.3781702518463135,-1.8512189388275146,0.7129911184310913,0.3928026258945465,1.9977598190307617,1.1306709051132202,-2.3771982192993164,0.1476476490497589,1.827054500579834,0.6623997092247009,0.6988682746887207,-1.1623095273971558,1.4779704809188843,0.41640257835388184,-1.9472323656082153,1.6831226348876953,-2.2961690425872803,-2.145413637161255,-1.1492094993591309,2.479585886001587,0.6166854500770569,-0.47602811455726624,1.6837890148162842,0.6503140330314636,-1.3502612113952637,-0.5996378660202026,-1.2244271039962769,0.7508761286735535,-1.4205724000930786,-0.43033453822135925,-0.39246031641960144,1.6149557828903198,1.3458075523376465,0.7065472602844238,-0.16087736189365387,-0.9560185670852661,-0.4249367415904999,-1.1997848749160767,1.872375249862671,-1.982837438583374,-2.170020341873169,-0.06717626750469208,0.8639241456985474,1.9493452310562134,1.9339773654937744,1.2523399591445923,-1.5328015089035034,1.8826714754104614,-2.1806955337524414,0.08923223614692688,-1.671438217163086,-0.15670454502105713
19,-1.1173728704452515,-1.2345271110534668,-1.93833589553833,1.8347092866897583,0.8413865566253662,0.16258999705314636,-1.9812780618667603,-1.0973858833312988,-2.152998447418213,0.5462495684623718,0.8179308176040649,1.1558879613876343,-0.7575560212135315,-0.46085187792778015,-0.8068740963935852,-1.743988037109375,0.5782554149627686,2.0175633430480957,-1.9630204439163208,-0.7401085495948792,-0.9029625654220581,0.4278223216533661,-1.3212937116622925,0.4168848991394043,1.1806137561798096,-1.6424665451049805,-1.8051713705062866,-2.2421462535858154,0.9766051173210144,-1.6803436279296875,1.2576383352279663,1.5530672073364258,-1.479378581047058,-1.0069670677185059,-0.47872138023376465,0.212916299700737,-0.454775333404541,-1.741222858428955,-0.5984935760498047,0.2850143611431122,-0.5249330997467041,-1.465738296508789,0.928389310836792,-1.808261513710022,0.6136175394058228,-1.0309258699417114,0.13130706548690796,-0.3211594820022583,1.2830500602722168,-1.9822003841400146,-0.37682896852493286,-0.01556155551224947,-1.5704197883605957,-1.5843520164489746,-0.5829269289970398,1.9899921417236328,-0.1964268535375595,0.9526501297950745,-1.1646283864974976,2.0066027641296387,0.8142211437225342,2.1416540145874023,1.0228650569915771,-0.74982750415802,0.5974719524383545,-0.867497980594635,1.3141944408416748,0.5981754660606384,-0.5366635918617249,-1.3040515184402466,-1.9531919956207275,-0.3488018214702606,-1.8901500701904297,-2.3665242195129395,-1.8317474126815796,0.5619982481002808,-1.4821256399154663,-1.8423492908477783,0.715338408946991,0.4431713819503784,1.8461002111434937,1.0547868013381958,-2.294837713241577,0.04568106308579445,1.860931396484375,0.7432083487510681,0.5957854986190796,-1.114349603652954,1.4634042978286743,0.35494065284729004,-1.91650390625,1.6994303464889526,-2.2507944107055664,-1.9169971942901611,-1.2090191841125488,2.4833409786224365,0.6720792651176453,-0.4071810841560364,1.7904258966445923,0.6088179349899292,-1.4524390697479248,-0.6661760210990906,-1.3208359479904175,0.8467233180999756,-1.472762107849121,-0.3577420115470886,-0.4135770797729492,1.6500961780548096,1.3878370523452759,0.8581566214561462,-0.2258721888065338,-1.0761744976043701,-0.5010017156600952,-1.1981651782989502,1.8815250396728516,-2.0799269676208496,-2.224597215652466,-0.10812109708786011,0.9770402908325195,1.9269546270370483,2.113987445831299,1.224624752998352,-1.457335352897644,1.9879493713378906,-2.2243967056274414,0.037354689091444016,-1.767654538154602,-0.12334342300891876
20,-1.1512380838394165,-1.3052070140838623,-2.0682196617126465,1.8951613903045654,0.8610129356384277,0.1519302874803543,-2.110999345779419,-1.1475310325622559,-2.1905016899108887,0.5169344544410706,0.7239198684692383,1.1232330799102783,-0.7892171144485474,-0.5460753440856934,-0.7607764005661011,-1.8306390047073364,0.560196042060852,2.040705442428589,-2.032578706741333,-0.723978579044342,-0.9270855188369751,0.455761581659317,-1.331050157546997,0.5023510456085205,1.2299343347549438,-1.7624280452728271,-1.8636910915374756,-2.2319695949554443,1.004125714302063,-1.7630183696746826,1.2300487756729126,1.5584385395050049,-1.4724407196044922,-0.9933595061302185,-0.36743566393852234,0.25084781646728516,-0.43731290102005005,-1.8787648677825928,-0.7209489345550537,0.3121320307254791,-0.5271713733673096,-1.5455864667892456,0.95189368724823,-1.8784565925598145,0.6137730479240417,-1.0218110084533691,0.18553948402404785,-0.3545096516609192,1.314476490020752,-2.0055530071258545,-0.4348316490650177,-0.022810153663158417,-1.5721591711044312,-1.5847880840301514,-0.5830956101417542,2.0509464740753174,-0.27511686086654663,0.9327675700187683,-1.2430026531219482,1.9870399236679077,0.7933435440063477,2.183030605316162,1.0122184753417969,-0.8268378376960754,0.5699372887611389,-0.9367334842681885,1.3335094451904297,0.5631399750709534,-0.5067744255065918,-1.3132445812225342,-1.9658050537109375,-0.28563469648361206,-1.9322359561920166,-2.2985339164733887,-1.7740532159805298,0.506111741065979,-1.4104663133621216,-1.793036937713623,0.6339447498321533,0.4278394877910614,1.8829729557037354,1.0798006057739258,-2.268083333969116,0.039178673177957535,1.8105250597000122,0.683003842830658,0.6387230157852173,-1.1044785976409912,1.4621222019195557,0.3523047864437103,-1.8829693794250488,1.6611521244049072,-2.2743723392486572,-1.9690824747085571,-1.1773266792297363,2.441899061203003,0.6752360463142395,-0.42445865273475647,1.834080696105957,0.5871543884277344,-1.3867348432540894,-0.6436561942100525,-1.3576403856277466,0.8042158484458923,-1.490313172340393,-0.38119474053382874,-0.3737451136112213,1.6527068614959717,1.4320415258407593,0.7934710383415222,-0.14749391376972198,-1.065322995185852,-0.49521592259407043,-1.171779751777649,1.9325029850006104,-2.0365633964538574,-2.2367138862609863,-0.10929986089468002,0.9174657464027405,1.9323569536209106,2.0743300914764404,1.292595624923706,-1.4921644926071167,1.992858648300171,-2.235875129699707,0.09090091288089752,-1.6813594102859497,-0.10754923522472382
21,-1.2373290061950684,-1.4164652824401855,-2.178374767303467,1.9654117822647095,0.9407164454460144,0.17735187709331512,-2.2030506134033203,-1.2243436574935913,-2.352329969406128,0.5042662024497986,0.7792108654975891,1.1813786029815674,-0.9288492798805237,-0.660295307636261,-0.8205704689025879,-2.0566630363464355,0.6292524933815002,2.1104021072387695,-2.1297826766967773,-0.717120885848999,-0.9471492171287537,0.5051310658454895,-1.3398133516311646,0.5041127800941467,1.2747122049331665,-1.7876969575881958,-1.9185353517532349,-2.227447748184204,1.012498140335083,-1.8524320125579834,1.2134943008422852,1.5917484760284424,-1.3546639680862427,-0.9651872515678406,-0.29729515314102173,0.3001742362976074,-0.3813856542110443,-1.887091040611267,-0.7888348698616028,0.30399152636528015,-0.5194546580314636,-1.5221428871154785,0.9253591895103455,-1.8749488592147827,0.6286233067512512,-1.065374732017517,0.1953234076499939,-0.4546988308429718,1.291662573814392,-1.9157289266586304,-0.45370984077453613,-0.07988731563091278,-1.552558183670044,-1.4863160848617554,-0.5491722226142883,1.9888213872909546,-0.3137938380241394,0.8280307054519653,-1.1579372882843018,1.929840087890625,0.8117492198944092,2.174003839492798,0.9670097231864929,-0.8641508221626282,0.5568891167640686,-0.937951385974884,1.3055322170257568,0.5346588492393494,-0.47926703095436096,-1.2709412574768066,-1.9405547380447388,-0.23589396476745605,-1.9492498636245728,-2.258840322494507,-1.7302000522613525,0.5027704834938049,-1.4411040544509888,-1.828498363494873,0.589317262172699,0.4133419394493103,1.9153037071228027,1.056074619293213,-2.2602922916412354,0.06251083314418793,1.8075721263885498,0.6617775559425354,0.6217774152755737,-1.131496787071228,1.5032333135604858,0.37555640935897827,-1.9044941663742065,1.6460882425308228,-2.281947374343872,-2.0067243576049805,-1.136259913444519,2.4015798568725586,0.63465815782547,-0.4403908848762512,1.7814602851867676,0.5907671451568604,-1.3149930238723755,-0.5899867415428162,-1.2570924758911133,0.7742845416069031,-1.4482824802398682,-0.3942714333534241,-0.35212305188179016,1.5962350368499756,1.4432929754257202,0.7421835064888,-0.13146831095218658,-0.9655131101608276,-0.4229249358177185,-1.145536184310913,1.8597278594970703,-1.9519398212432861,-2.175999164581299,-0.10221732407808304,0.8369645476341248,1.8692445755004883,1.972146987915039,1.2711846828460693,-1.476852297782898,1.9176229238510132,-2.1809897422790527,0.13442015647888184,-1.6299970149993896,-0.11037806421518326
