1.348525047302246,1.2074084281921387,0.9599039554595947,-1.213332176208496,-1.619516134262085,-0.136896014213562,-0.3864772319793701,0.8040218949317932,-0.3230220377445221,-0.5809552073478699,-0.4504176378250122,1.2742877006530762,-0.90237957239151,1.6220253705978394,0.6682226061820984,0.7907658219337463,-0.1609436422586441,1.010852336883545,-0.5257126092910767,0.3858007490634918,0.48310863971710205,-1.0745867490768433,-0.7431458830833435,-0.3365248441696167,0.5212258696556091,-0.5792006254196167,1.8031901121139526,-0.2759835124015808,-1.0622799396514893,0.32882845401763916,-1.0945075750350952,-0.9684135913848877,0.0023073202464729548,0.22869105637073517,-0.37644052505493164,0.31178978085517883,-0.2731415927410126,0.10106830298900604,0.3681410849094391,0.31801244616508484,-0.018525252118706703,-0.49273598194122314,-1.177234172821045,0.785900890827179,-0.11907339096069336,0.0911913514137268,-0.032398685812950134,-0.6044028401374817,0.4178118109703064,-0.12243877351284027,0.26794901490211487,0.018397605046629906,0.5922301411628723,0.8752484917640686,0.030232463032007217,0.28689777851104736,0.7086194157600403,-0.24666014313697815,-0.6388381719589233,0.3716523051261902,0.12931880354881287,0.7682307362556458,0.6291729211807251,0.44819098711013794,0.14791542291641235,-0.36212682723999023,0.180937260389328,-0.055260784924030304,0.0465167835354805,0.5215945839881897,-0.5659324526786804,-1.254891037940979,0.3418138325214386,0.42824283242225647,0.04188043251633644,0.45012038946151733,-0.5942080616950989,0.016183223575353622,-0.04934799671173096,0.12936539947986603,0.14112462103366852,-0.8611828684806824,0.06256650388240814,0.22581952810287476,0.23582184314727783,0.04463275521993637,-0.7460752725601196,0.8336581587791443,0.05010052025318146,0.07377300411462784,0.5494565963745117,0.09281828999519348,-0.3360197842121124,0.9057566523551941,0.2908174693584442,-0.6776178479194641,-0.7664321064949036,0.27379846572875977,-0.0956888422369957,0.039409056305885315,0.15403307974338531,-0.7285755276679993,0.48369118571281433,0.6949687600135803,0.33074629306793213,0.1061016172170639,0.09466060996055603,-0.4471616744995117,-0.21230223774909973,0.011912708170711994,0.07258337736129761,0.2910258173942566,-0.24386774003505707,0.33055415749549866,0.37498971819877625,0.9760637283325195,-0.3200972080230713,0.503246545791626,0.49576684832572937,-0.5463032126426697,0.22560237348079681,0.18337468802928925,-0.04530109092593193,0.5258197784423828,-0.30532386898994446,0.6756426095962524,0.1432275027036667,-0.2340468168258667
-0.7777334451675415,-0.28914675116539,0.1480550765991211,0.07359673082828522,0.18779629468917847,0.3423818051815033,-0.27497345209121704,0.38020965456962585,-0.18829256296157837,0.3938154876232147,0.05892534926533699,-0.040781695395708084,0.08401136845350266,-0.533898651599884,-0.6027961373329163,-0.061765406280756,-0.4722565710544586,0.31043681502342224,0.2188601791858673,0.3637074828147888,0.15695248544216156,0.4193263649940491,-0.22510844469070435,-0.09473109990358353,-0.49553340673446655,-0.11728150397539139,-0.7442325353622437,0.04096505790948868,-0.04824674129486084,-0.19689463078975677,-0.11234776675701141,-0.8503199815750122,-0.6197412014007568,-0.6328964829444885,-0.41557538509368896,-0.6220653653144836,-0.3154747188091278,0.7610595226287842,0.38385024666786194,-0.40950024127960205,-0.31956160068511963,0.21005189418792725,-0.45328569412231445,-0.4959028363227844,1.0221023559570312,0.9542820453643799,-0.5538990497589111,-0.017680387943983078,0.33375000953674316,-0.8631580471992493,0.1896435171365738,0.7908151745796204,0.07188858091831207,-0.04457782208919525,0.4447573125362396,0.31228765845298767,0.7055761218070984,-0.6078057289123535,0.8369646668434143,0.10958462208509445,0.20049698650836945,0.4562191367149353,-0.29216933250427246,0.03855035454034805,0.5382406115531921,1.286996841430664,-0.08480419218540192,1.132295846939087,0.7314404249191284,-0.0709182620048523,-0.46251344680786133,-0.9021248817443848,0.5160334706306458,-0.04272835701704025,-0.5042181611061096,0.32044047117233276,-0.42212527990341187,-0.640616774559021,-0.8534876108169556,-0.7083609700202942,-1.1586018800735474,0.41005197167396545,-0.278256893157959,-0.13285379111766815,-0.5537860989570618,0.09441082924604416,0.6596598625183105,-0.8358847498893738,0.32629212737083435,0.37099719047546387,0.681313693523407,-0.2508935332298279,-0.03390193730592728,0.7657023072242737,0.5764392018318176,0.9763853549957275,-0.5417211651802063,0.005085115786641836,-0.38340917229652405,-0.14106732606887817,-0.2187957912683487,-0.7369467616081238,0.8051154017448425,1.0414046049118042,1.4383552074432373,1.1681451797485352,1.014490008354187,-0.6253129839897156,-0.21817365288734436,-0.5885414481163025,-0.10125149041414261,-0.8175447583198547,-0.2862502634525299,-0.6908154487609863,-0.10512310266494751,0.2414882630109787,-0.19613918662071228,1.1141631603240967,-0.12437091022729874,-0.5676097869873047,0.9871474504470825,0.6955511569976807,0.8961767554283142,0.8394860625267029,-0.6042694449424744,0.7697059512138367,0.8984587788581848,0.31069254875183105
0.32893267273902893,0.4256187081336975,0.08180326968431473,0.5545528531074524,0.27522361278533936,-0.5752583146095276,-0.1189873069524765,0.1967284381389618,-0.534194827079773,-0.2047109603881836,-0.9131010174751282,-0.2618526518344879,0.0018138270825147629,-0.1266099065542221,0.7114142179489136,0.21738457679748535,0.6270370483398438,0.5726940035820007,-0.1859067678451538,-0.4236118197441101,0.09665779769420624,-0.0041083646938204765,0.2135036438703537,-1.1611682176589966,-0.1627584546804428,0.10113035142421722,0.4000922441482544,-0.5583131313323975,-0.3004363179206848,0.11532299965620041,-0.4445511996746063,-0.33410680294036865,0.011944454163312912,-0.8787545561790466,-0.5327876210212708,0.5008717775344849,-0.04566725715994835,0.4647674858570099,0.14200113713741302,-0.8322097063064575,-0.5599120855331421,0.5172141194343567,0.13264019787311554,-0.4611482620239258,0.7940718531608582,0.5083671808242798,-0.02000637724995613,0.028875820338726044,-0.6140846014022827,0.20273439586162567,1.1290346384048462,0.46398162841796875,-0.4075022339820862,-0.023326167836785316,0.12575100362300873,0.9733191728591919,0.2973988354206085,-0.10287339240312576,-0.3156927525997162,-0.36973172426223755,-0.4122312068939209,0.03907132148742676,-0.06402614712715149,0.7322909235954285,0.37013867497444153,0.05356090888381004,-0.37361907958984375,0.25531649589538574,0.9263771772384644,0.07560178637504578,-1.4041603803634644,-0.6434165239334106,-0.6056655645370483,0.860702395439148,-0.2517417371273041,-0.2553938031196594,-0.3396487832069397,0.004359808750450611,0.12106799334287643,-0.3251666724681854,-1.5972486734390259,-0.6236658692359924,-0.9041905403137207,-0.49813786149024963,-0.4396078586578369,0.9734106659889221,0.6749933958053589,-1.138786792755127,-0.28826990723609924,-0.5035555362701416,-0.1094115749001503,-0.3600604832172394,0.6736012101173401,0.17454169690608978,-0.4478999972343445,1.2526054382324219,-0.160885289311409,-0.4192250669002533,-0.5225158929824829,-0.7149834632873535,-0.3513098955154419,-0.7936095595359802,0.4501815736293793,0.6647205948829651,-0.08978870511054993,0.633126974105835,1.100745677947998,-1.1225123405456543,-0.2250901758670807,-0.744520366191864,-0.4246712327003479,-0.052164651453495026,-0.3819947838783264,-0.37644410133361816,0.7633341550827026,0.4000590443611145,-0.8930473923683167,0.11638712882995605,0.2634356617927551,-0.07705764472484589,-0.10642895102500916,-0.1383582055568695,0.1855919510126114,0.5091761350631714,0.3677411675453186,0.13817870616912842,-0.25632813572883606,1.1250542402267456
0.7595037817955017,-0.1143546998500824,-0.006069997791200876,-0.8914967775344849,-1.2804685831069946,-0.07742491364479065,0.4234599471092224,-0.22142945230007172,-0.39122214913368225,-0.3048974573612213,-0.030000776052474976,1.3516148328781128,-0.7165289521217346,0.7654802799224854,0.5706376433372498,0.4837535321712494,-0.11806261539459229,0.5446702241897583,-0.38487717509269714,0.5503665208816528,-0.08455438166856766,-0.7936952710151672,-0.4415903687477112,0.3167615234851837,-0.018431412056088448,0.0691290870308876,1.3306386470794678,-0.05720240995287895,-0.8967602252960205,0.19486837089061737,-0.14878378808498383,0.43536651134490967,-0.5648940205574036,-0.5684565901756287,-0.3563256561756134,-0.43963536620140076,0.33805182576179504,0.5388527512550354,0.03466067090630531,-1.1051843166351318,-0.23736436665058136,-0.48821958899497986,-1.1391257047653198,0.7232694625854492,0.7061293125152588,-0.3879864811897278,-0.5132271647453308,0.4916166067123413,-0.03141816705465317,-0.8139747381210327,1.3642139434814453,0.7328795790672302,-0.37923315167427063,0.6380414366722107,0.14042846858501434,1.0579805374145508,0.31550079584121704,-0.22793127596378326,-0.9193411469459534,0.7041230797767639,0.025265488773584366,0.04175698012113571,0.138729527592659,-0.33432137966156006,0.5400377511978149,0.796123206615448,-0.27435818314552307,0.3116297721862793,0.827242910861969,0.1868455857038498,-0.1904013305902481,-0.847500741481781,0.22927242517471313,0.09675733745098114,-0.8080887198448181,-0.44630512595176697,0.07254524528980255,-0.6122657060623169,0.225615993142128,-0.16547316312789917,-0.21432094275951385,-0.312704861164093,-0.5205338001251221,0.5721839666366577,-0.061591535806655884,0.43639445304870605,0.25337138772010803,0.37937524914741516,0.22274768352508545,0.24832892417907715,0.9244258403778076,-0.2613883316516876,-0.46382537484169006,1.0155360698699951,-0.2660907208919525,0.802000105381012,0.26313072443008423,-0.49812576174736023,0.3421001136302948,-0.27821624279022217,-0.817409098148346,-0.7875823974609375,0.06504480540752411,0.15030311048030853,0.5327938199043274,0.2439669966697693,-0.07252915948629379,-0.4884801208972931,-0.28249096870422363,-0.5732179880142212,0.592839777469635,-0.3395966589450836,0.36620888113975525,0.36716997623443604,0.5579956769943237,0.06883180141448975,-0.9108483195304871,-0.18307672441005707,0.5826312303543091,-0.7295045852661133,-0.04804583638906479,-0.11216399818658829,-0.6258007884025574,-0.2509100139141083,0.057452186942100525,0.9693225622177124,-0.24997037649154663,0.3768447935581207
0.2842366397380829,-0.09569592028856277,0.3003949522972107,-0.7001683115959167,0.011765005998313427,-0.056354016065597534,-0.15146152675151825,0.14061710238456726,-0.30364152789115906,-0.9562768936157227,0.4858230948448181,0.043140098452568054,0.5908379554748535,0.522408664226532,0.3874468207359314,-0.0030217058956623077,0.12896794080734253,0.6762055158615112,-0.6906245350837708,-0.501504123210907,0.19670306146144867,-0.0694563165307045,-0.07337314635515213,-0.5430710315704346,0.583928644657135,-0.4865819811820984,0.9668111801147461,0.20840053260326385,-0.301688551902771,0.5486446619033813,0.10818560421466827,-1.0141916275024414,-0.9999701380729675,-0.4258006811141968,0.4956255555152893,-0.19960947334766388,-0.3638840913772583,0.09126044809818268,0.30391833186149597,0.11354459822177887,-0.5552757382392883,-0.41214993596076965,-0.43609318137168884,0.22724299132823944,0.21792910993099213,-0.03384307399392128,-0.12456535547971725,-0.41178375482559204,0.045093223452568054,-0.4299226999282837,0.2971394956111908,0.055111296474933624,0.014228113926947117,1.046586513519287,0.17607061564922333,0.5089573860168457,-0.2756185829639435,-0.6191667914390564,-0.06945429742336273,-0.20191895961761475,0.13274717330932617,0.37431299686431885,0.3692981004714966,0.48044082522392273,-0.38832247257232666,0.5113131999969482,-0.6786227226257324,-0.6420295834541321,0.6505184173583984,0.7984001636505127,-0.5880225896835327,-1.146511435508728,-0.05735669285058975,0.11869499832391739,-1.207593321800232,0.47822028398513794,-0.16297248005867004,-0.44886514544487,-0.7781183123588562,-0.31651362776756287,-0.43107664585113525,-0.42415595054626465,-0.9508757591247559,-0.37921589612960815,-0.2766095995903015,0.40548887848854065,-0.5179408192634583,-0.32136303186416626,-0.4429578185081482,0.17608976364135742,0.36808618903160095,-0.13788065314292908,-0.008720166981220245,1.4003880023956299,0.3094959259033203,0.052671242505311966,-0.7173707485198975,0.6703109741210938,-0.31931641697883606,0.33856573700904846,0.2547537386417389,-0.46065622568130493,0.06228399649262428,0.6912556290626526,0.7031270265579224,0.8556807637214661,-0.23150381445884705,-1.065689206123352,-0.747380793094635,-0.60756915807724,-0.2462889403104782,-0.5354787707328796,0.020061219111084938,-0.18797747790813446,0.28288355469703674,1.1564905643463135,0.7095087766647339,0.9213533401489258,0.8221238255500793,-0.6777434945106506,0.10063795745372772,0.4399765729904175,-0.12598982453346252,1.2404043674468994,0.4366854131221771,0.8332899808883667,0.008243927732110023,-0.013067126274108887
0.9225234985351562,0.5698597431182861,0.48901689052581787,-0.6825730800628662,-0.8823044896125793,-0.027815384790301323,-0.13627801835536957,-0.4835887849330902,-0.002321789972484112,0.2270420789718628,-0.8466310501098633,0.8319112658500671,-0.1712626814842224,0.46832549571990967,-0.10001934319734573,-0.10012636333703995,0.1046193540096283,0.18079407513141632,-0.30583107471466064,0.9775118827819824,0.683685302734375,-1.2267966270446777,-0.3537523150444031,-0.4461648762226105,0.28306829929351807,-0.09106320887804031,0.8862084746360779,0.2695792019367218,-0.3872939944267273,0.25883835554122925,-0.5696676969528198,0.2225474864244461,-0.40427452325820923,-0.7393701672554016,-0.2554331123828888,0.015925602987408638,0.12006007134914398,0.7278048992156982,0.2960883677005768,-0.06927866488695145,-0.1486148238182068,-0.15699546039104462,-0.38092321157455444,0.29847145080566406,-0.08124598860740662,-0.5469757318496704,0.31470009684562683,-0.29031187295913696,0.5286865234375,-0.132766991853714,-0.08417016267776489,0.3306907117366791,-0.6206242442131042,0.7574235200881958,-0.03607283532619476,0.3398188352584839,0.07602459192276001,-0.5500537753105164,-0.657267153263092,-0.17254315316677094,-0.23094850778579712,-0.06369826197624207,0.4022607207298279,-0.020938871428370476,0.5760291218757629,0.01766841672360897,0.018837356939911842,0.01942119002342224,0.2170594334602356,-0.567465603351593,0.24479424953460693,-0.727526068687439,-0.04937994107604027,0.2795269191265106,-0.8489820957183838,-0.3482973277568817,-0.480142205953598,-0.47838595509529114,-0.3625747263431549,-0.6316116452217102,-1.381103515625,0.22603660821914673,0.38413098454475403,0.38524752855300903,-0.31410160660743713,0.06997380405664444,0.8976387977600098,-0.08915939927101135,0.20186568796634674,-0.25771528482437134,0.38660097122192383,-0.06103712320327759,-0.23592282831668854,0.6229287981987,0.02685360796749592,0.39570266008377075,-0.20044854283332825,-0.3446989059448242,-0.7130143642425537,-0.49079519510269165,-0.44999876618385315,-0.963066041469574,0.4966386556625366,1.797678828239441,0.5637003183364868,0.6087989211082458,1.2928296327590942,-0.4685412645339966,-0.49385175108909607,-0.9989806413650513,0.1348269283771515,-0.8643605709075928,-0.0030808665324002504,-0.3725768029689789,1.3708966970443726,0.43995243310928345,-0.7101360559463501,0.1564982682466507,0.9867115616798401,-0.24669942259788513,0.6954420208930969,0.3613169491291046,0.303473562002182,0.2196342945098877,-0.448130339384079,-0.0011625874321907759,0.839779794216156,0.2714034914970398
-0.3995519280433655,0.7613484263420105,0.7391079068183899,-0.7007014155387878,-0.9494226574897766,0.0899573341012001,-0.6526197791099548,1.0325078964233398,-0.41472122073173523,-1.1732850074768066,-0.2633747458457947,1.1400415897369385,-0.5925747752189636,-0.22149775922298431,1.431922435760498,0.47090473771095276,-0.35600146651268005,1.430131435394287,-1.0615841150283813,-0.03121519833803177,0.733224630355835,-0.1147320419549942,-0.9100407361984253,-0.6795146465301514,0.1611202210187912,0.15517961978912354,0.642971396446228,-0.7033111453056335,-1.076327919960022,0.8764320015907288,-0.4678705632686615,-0.6916486024856567,-0.25474750995635986,0.04240605607628822,0.02606591396033764,-0.6302362680435181,0.14747324585914612,-0.3436162769794464,-0.7313140034675598,-0.22018036246299744,0.2799281179904938,-0.6790319085121155,-0.4456530213356018,-0.5409509539604187,-0.14022475481033325,-0.17182844877243042,-0.7814984917640686,0.42165133357048035,-0.34597381949424744,-0.15553900599479675,0.5527095794677734,0.269794225692749,0.3044898509979248,0.3545645475387573,-0.8733183741569519,0.8580788373947144,0.4062279760837555,0.3042820692062378,0.08227609843015671,0.1504339724779129,-0.06597692519426346,0.39332902431488037,-1.0507547855377197,0.4033772647380829,0.08422427624464035,0.4030216634273529,0.14302578568458557,0.8897274136543274,0.5502483248710632,0.8320167064666748,-0.7476503849029541,-0.7931218147277832,-0.20484012365341187,0.15158484876155853,-0.00626030471175909,1.4097422361373901,-0.22257709503173828,-0.6923691630363464,-0.20727959275245667,-0.6559502482414246,-0.9337111115455627,-0.23015205562114716,-0.4275699853897095,-0.3339983820915222,0.11167160421609879,0.12345845997333527,0.09069794416427612,-0.41104233264923096,0.22360162436962128,0.25746914744377136,0.9755958318710327,-0.05639459937810898,-0.08444672077894211,0.36048460006713867,-0.21717756986618042,0.6943277716636658,-0.7954951524734497,-0.24673491716384888,-0.05184229090809822,0.12430040538311005,0.04338575154542923,-0.31318289041519165,0.7514672875404358,0.3280702829360962,0.5572231411933899,1.2724777460098267,0.32059261202812195,-0.6954313516616821,-1.0939757823944092,-0.18985174596309662,0.444735586643219,-0.1896502673625946,-0.3712553083896637,-0.1225762590765953,-0.020482385531067848,0.1602240353822708,-0.07117551565170288,0.5011599659919739,-0.7862025499343872,0.23591379821300507,-0.2210790514945984,-0.27414292097091675,0.17772416770458221,0.4331064820289612,0.4268472194671631,0.5737583637237549,0.5060917735099792,0.6021910905838013
0.8555419445037842,-0.2405059039592743,1.0673468112945557,-0.322224885225296,-0.8478842377662659,-0.4042121171951294,-0.16901558637619019,0.3696599006652832,-0.043784644454717636,-0.07745331525802612,-0.18535463511943817,0.2732648253440857,-0.11792585253715515,0.5098348259925842,0.4996413290500641,-0.22926029562950134,0.09281846880912781,-0.03024827130138874,-0.1769716441631317,-0.21757107973098755,0.44273820519447327,0.039794594049453735,0.24945998191833496,0.27882683277130127,-0.3814797103404999,-0.4376000165939331,0.7506844401359558,0.049776095896959305,-0.4767456650733948,-0.47115522623062134,-0.032429687678813934,-0.09787124395370483,-0.7408799529075623,-0.04581071808934212,-0.16784635186195374,0.03379448130726814,-0.2486715167760849,1.2885105609893799,1.6397502422332764,-0.5820821523666382,-0.828982412815094,0.26612043380737305,-0.7492919564247131,0.4128775894641876,1.3446413278579712,0.5774199366569519,0.10482874512672424,0.11546935141086578,0.36440369486808777,-1.0141832828521729,1.7356518507003784,1.207616925239563,-0.13378499448299408,0.8898500204086304,1.1202352046966553,0.6893007755279541,0.7116767168045044,-1.0140353441238403,0.09687922149896622,0.6079290509223938,0.2744646370410919,0.7421916127204895,0.918603241443634,0.3393671214580536,-0.43232619762420654,0.8195202350616455,-0.06690904498100281,-0.19399985671043396,-0.012734093703329563,0.26302194595336914,-0.4538327753543854,-0.5701537132263184,0.7676036953926086,-0.0859111100435257,-0.5164251923561096,-0.5596544146537781,-0.31242647767066956,0.2964380383491516,-0.6421486735343933,-0.5140710473060608,0.21190427243709564,-0.28650152683258057,-0.8295018672943115,0.14279961585998535,-0.11282306164503098,0.24714957177639008,0.5829408764839172,-0.4579901099205017,-0.6636332869529724,-0.42376458644866943,-0.15190088748931885,0.2622087299823761,0.5163277387619019,0.8741335868835449,-0.03302324563264847,0.6212287545204163,-0.224522203207016,0.2894335091114044,0.27636033296585083,0.3134210407733917,-0.1686028689146042,-0.6211486458778381,0.11477240920066833,0.4400704503059387,1.087756633758545,0.3106607496738434,0.10621311515569687,-0.2436629831790924,0.14264094829559326,-0.45551061630249023,0.059354450553655624,-0.28487443923950195,-0.07385710626840591,0.19363807141780853,0.5599932670593262,0.5272716879844666,-0.48954707384109497,-0.08145487308502197,0.14454752206802368,-0.38377395272254944,-0.12942801415920258,0.1929408311843872,0.607068657875061,0.05100523307919502,-0.13973784446716309,0.4702830910682678,-0.41940662264823914,-0.20108138024806976
0.5471596121788025,0.6411779522895813,-0.15259981155395508,-0.4688805639743805,-0.24785268306732178,-0.09408026933670044,-0.1945936679840088,0.3205689489841461,-0.6357840299606323,-0.06275603175163269,-0.20282921195030212,0.45207226276397705,-0.0909896194934845,-0.42186424136161804,0.24689900875091553,0.31484073400497437,0.07363331317901611,0.25690758228302,-0.30067184567451477,0.7108966112136841,0.46778616309165955,0.5902103781700134,0.9131367206573486,-0.2955911159515381,-0.1269395500421524,-0.190987691283226,-0.32114216685295105,-0.2709331512451172,0.4082152545452118,0.05501554533839226,-0.0786849856376648,0.005631115287542343,-0.3563740849494934,-0.16796471178531647,0.11510683596134186,-0.30816566944122314,-0.056257084012031555,-0.5616769790649414,0.6258836388587952,0.11194583773612976,-0.12709824740886688,0.46366068720817566,-0.03584009036421776,-0.2842086851596832,-0.3402014672756195,0.44923460483551025,-0.8606795072555542,-0.2303730547428131,-0.48849567770957947,-0.032574497163295746,0.15437571704387665,0.4645494222640991,-0.3799501955509186,0.5051220059394836,0.552865743637085,1.1735146045684814,-0.2363712340593338,-1.0291293859481812,-0.15918134152889252,-0.43279963731765747,-0.10491741448640823,-0.16031789779663086,-0.06545844674110413,-0.009414036758244038,1.2724906206130981,-0.23976410925388336,-0.6430522799491882,-0.252994567155838,1.2506697177886963,0.14961253106594086,-0.7087340950965881,-0.19739635288715363,-0.28582867980003357,0.0003719609521795064,-0.27759456634521484,0.7827991843223572,0.08956320583820343,-0.2660234570503235,0.03707561269402504,-0.1904996782541275,-1.475380539894104,-0.34680408239364624,-0.3900895416736603,0.05529838800430298,-0.4387897551059723,1.1987706422805786,0.5108126997947693,-0.4021543860435486,0.36309996247291565,0.1841961145401001,0.49303847551345825,-1.1467803716659546,-0.7954249978065491,0.5964664220809937,-0.19587482511997223,0.13504178822040558,-0.13580025732517242,-0.8074235320091248,-0.5809736251831055,-0.35483014583587646,-0.5327580571174622,-0.14351122081279755,-0.04590785130858421,1.407765507698059,0.7833062410354614,2.0185108184814453,1.0892833471298218,-1.209046721458435,-1.5267188549041748,-0.3113168478012085,-0.616423487663269,-0.6362574696540833,-0.05304596573114395,-0.6871988773345947,0.6589115858078003,0.18803076446056366,0.39068421721458435,0.8750672936439514,0.2168400138616562,-0.7389894127845764,-0.3794423043727875,0.3174833655357361,-0.3182111382484436,0.9206070303916931,-0.055960677564144135,0.6900904774665833,0.29147008061408997,0.4020608365535736
0.03560849279165268,0.3017822206020355,-0.21469047665596008,-0.27808597683906555,0.879913866519928,0.24696490168571472,0.3368188738822937,-0.055654652416706085,0.6891374588012695,-0.9248508214950562,0.006648719310760498,-0.2113519012928009,-0.2052440494298935,0.3687438368797302,-0.14771351218223572,0.4033081531524658,-0.452382355928421,0.4285868704319,0.13151748478412628,0.14293664693832397,0.05125073343515396,-0.25116783380508423,-0.6897515058517456,-0.8495784401893616,0.2973804175853729,0.426116019487381,0.4380342364311218,0.13252860307693481,-0.30794715881347656,0.2043302059173584,-0.9084657430648804,-1.0570348501205444,-0.8641562461853027,-1.465531826019287,-0.5807189345359802,0.21464702486991882,-0.3115620017051697,0.26485857367515564,-0.31376516819000244,-0.7076512575149536,-0.6690107583999634,-0.22015392780303955,0.4102403223514557,-0.5719509124755859,0.6717451214790344,-0.059179071336984634,-0.7442290186882019,0.08307430148124695,-0.5595834851264954,-0.34661802649497986,0.47781485319137573,0.6055102944374084,0.0390021838247776,0.1299498975276947,-0.15237538516521454,0.05613371357321739,0.5004679560661316,-1.036854863166809,-0.48258593678474426,0.6096177101135254,-0.9927819967269897,0.8077806234359741,-0.0032556939404457808,0.7711962461471558,0.1231059730052948,0.8201647400856018,-0.21084387600421906,0.6923097968101501,0.7744486927986145,-0.2818494737148285,-0.5141205191612244,-0.9974956512451172,0.3329043984413147,0.9885284304618835,-1.045593500137329,-0.2825183570384979,-0.866732656955719,-0.11561257392168045,-0.46883219480514526,-0.022394809871912003,-1.4214228391647339,-0.5806328058242798,-0.260198175907135,-0.5611776113510132,-0.6901154518127441,1.2291011810302734,-0.010493026115000248,-0.7656300663948059,-0.21139609813690186,-0.2340937852859497,-0.21109919250011444,-0.01030172873288393,1.104242205619812,0.839949369430542,0.43595102429389954,0.9035349488258362,-0.35152962803840637,0.22595985233783722,-0.22742249071598053,-0.9971240162849426,0.16459281742572784,-0.4928649961948395,0.4564865827560425,0.6400856375694275,0.10231389105319977,0.5217992067337036,0.8190670609474182,-1.0165905952453613,-0.5784481763839722,-1.4752190113067627,-0.5339072346687317,-0.5235245227813721,0.1356171816587448,0.029103953391313553,-0.3738676905632019,0.39273160696029663,0.1983758807182312,0.4044627547264099,0.5937163233757019,-0.22858557105064392,0.7395715713500977,0.2531766891479492,0.35387513041496277,0.4088592231273651,-0.6370448470115662,-0.1796746402978897,0.5855806469917297,0.656615674495697
