timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
11,-1.3244975805282593,-1.5617847442626953,-2.432112455368042,2.2153780460357666,0.8887763619422913,0.1885191947221756,-2.2043867111206055,-1.1796666383743286,-2.3349616527557373,0.4701952636241913,0.7820144295692444,1.1969090700149536,-0.9552437663078308,-0.6781975626945496,-0.8106628656387329,-2.0115585327148438,0.5376157164573669,1.9602386951446533,-1.9405652284622192,-0.7566468715667725,-0.8497259616851807,0.5689224004745483,-1.2644615173339844,0.4709269404411316,1.2080625295639038,-1.7277727127075195,-1.8366026878356934,-2.1921799182891846,0.970267653465271,-1.9576736688613892,1.2700893878936768,1.513953447341919,-1.453323483467102,-1.0307022333145142,-0.34579136967658997,0.29469117522239685,-0.3944324553012848,-1.8716143369674683,-0.7057874202728271,0.3539942502975464,-0.45971983671188354,-1.5146551132202148,0.8638933300971985,-1.8220980167388916,0.584103524684906,-1.037614107131958,0.14118462800979614,-0.5120224356651306,1.2170840501785278,-1.7583824396133423,-0.4166238307952881,-0.07898374646902084,-1.396356225013733,-1.3679429292678833,-0.4430551528930664,1.8067172765731812,-0.18532758951187134,0.7413379549980164,-1.0582576990127563,1.8503153324127197,0.6651430726051331,1.888451337814331,0.936011791229248,-0.7702592611312866,0.5080547332763672,-0.9628707766532898,1.218801736831665,0.5001339912414551,-0.5006726980209351,-1.1932094097137451,-1.7784972190856934,-0.22462913393974304,-1.8186097145080566,-1.961574673652649,-1.7072182893753052,0.44768181443214417,-1.3580259084701538,-1.6136387586593628,0.5208009481430054,0.4035625755786896,1.7456507682800293,0.9720345139503479,-2.0700314044952393,-0.03376833349466324,1.7217068672180176,0.6094455718994141,0.5521828532218933,-1.0988404750823975,1.3721458911895752,0.3480414152145386,-1.8012142181396484,1.5061399936676025,-2.202432870864868,-1.8754371404647827,-1.1700924634933472,2.3248229026794434,0.6861696243286133,-0.45438283681869507,2.0037851333618164,0.5960239171981812,-1.3290743827819824,-0.636978030204773,-1.3622922897338867,0.9396033883094788,-1.5435316562652588,-0.4623943567276001,-0.33774489164352417,1.6914772987365723,1.6113017797470093,0.7764150500297546,-0.11445306986570358,-1.0436862707138062,-0.4569426476955414,-1.3616691827774048,2.155165195465088,-2.075409173965454,-2.394742727279663,-0.14355182647705078,0.9587303400039673,1.9968599081039429,2.1530308723449707,1.4347577095031738,-1.5255558490753174,2.0528924465179443,-2.271811008453369,0.17316307127475739,-1.6650137901306152,-0.17151273787021637
12,-1.2453789710998535,-1.5296179056167603,-2.3427810668945312,2.1433026790618896,0.8355492353439331,0.1784665882587433,-2.277376174926758,-1.2158104181289673,-2.385117292404175,0.48825788497924805,0.7058514356613159,1.1822075843811035,-0.9213026762008667,-0.6569897532463074,-0.7858588695526123,-2.0547547340393066,0.530460000038147,2.0476996898651123,-2.0396502017974854,-0.7576103210449219,-0.8749856948852539,0.4989267885684967,-1.2912981510162354,0.5744190812110901,1.3078701496124268,-1.872128963470459,-1.9576072692871094,-2.362675189971924,1.027813196182251,-1.9203267097473145,1.2947355508804321,1.6053643226623535,-1.4416717290878296,-1.0673261880874634,-0.3635033369064331,0.2063264548778534,-0.39605948328971863,-1.7885034084320068,-0.6793975234031677,0.2764396369457245,-0.49114152789115906,-1.497195839881897,0.8355886340141296,-1.7962743043899536,0.5808334946632385,-1.0018987655639648,0.20432128012180328,-0.40668773651123047,1.234880805015564,-1.780931830406189,-0.4063590168952942,-0.05160537734627724,-1.38242769241333,-1.3540176153182983,-0.49780601263046265,1.8838146924972534,-0.22168287634849548,0.8155357241630554,-1.1471019983291626,1.8043373823165894,0.6084397435188293,1.8900325298309326,0.9724651575088501,-0.777357280254364,0.5629136562347412,-0.9209891557693481,1.2181451320648193,0.5456472635269165,-0.4498533010482788,-1.2411863803863525,-1.7783616781234741,-0.27013081312179565,-1.8227322101593018,-2.0233118534088135,-1.6914576292037964,0.42113953828811646,-1.2615554332733154,-1.6104421615600586,0.5944170951843262,0.36690837144851685,1.7224466800689697,1.0205073356628418,-2.0921080112457275,0.03629910573363304,1.6969285011291504,0.5975132584571838,0.6025930047035217,-1.0678390264511108,1.3274331092834473,0.3398703336715698,-1.762473464012146,1.4852697849273682,-2.2571163177490234,-1.9842586517333984,-1.208642601966858,2.365112781524658,0.7110075354576111,-0.4546644687652588,2.0482800006866455,0.6645630598068237,-1.3699824810028076,-0.6779306530952454,-1.4568040370941162,0.9480337500572205,-1.5522758960723877,-0.4594087302684784,-0.34238263964653015,1.7531532049179077,1.544293761253357,0.7583460211753845,-0.11060890555381775,-1.1355035305023193,-0.4919045865535736,-1.4252080917358398,2.2881019115448,-2.135124683380127,-2.5135128498077393,-0.1401674896478653,1.0320907831192017,2.150341272354126,2.2237398624420166,1.5144363641738892,-1.6265817880630493,2.094731092453003,-2.3943111896514893,0.15833565592765808,-1.7531943321228027,-0.1772100180387497
13,-1.2487417459487915,-1.529787540435791,-2.3398759365081787,2.139449119567871,0.8800709247589111,0.1972021609544754,-2.306087017059326,-1.227166771888733,-2.459998369216919,0.4900793433189392,0.7482390999794006,1.2197591066360474,-0.9582539200782776,-0.6901501417160034,-0.819926381111145,-2.1111958026885986,0.5157485604286194,1.9855128526687622,-1.947434425354004,-0.7379793524742126,-0.8642747402191162,0.5207581520080566,-1.2573446035385132,0.5415184497833252,1.2123733758926392,-1.748613953590393,-1.8330544233322144,-2.1848697662353516,0.9597961902618408,-1.838104009628296,1.2135990858078003,1.4972060918807983,-1.4124703407287598,-1.0271190404891968,-0.32375568151474,0.23058819770812988,-0.38651788234710693,-1.8250728845596313,-0.7103902697563171,0.3016819953918457,-0.4691775441169739,-1.4913697242736816,0.8391936421394348,-1.7806811332702637,0.5684601068496704,-0.9940025210380554,0.19895827770233154,-0.4464666247367859,1.2184356451034546,-1.749756097793579,-0.4024777114391327,-0.06529317051172256,-1.354836106300354,-1.3198277950286865,-0.46935781836509705,1.839130163192749,-0.230211541056633,0.7768015265464783,-1.1039516925811768,1.7721405029296875,0.625080943107605,1.8903820514678955,0.954047441482544,-0.7723938226699829,0.5439632534980774,-0.9305804371833801,1.1949832439422607,0.5169720649719238,-0.44034135341644287,-1.205008864402771,-1.7628601789474487,-0.2311568558216095,-1.82732355594635,-2.0123226642608643,-1.7022597789764404,0.4115031659603119,-1.296453595161438,-1.6463406085968018,0.5737720131874084,0.3766377568244934,1.7338602542877197,0.9962562918663025,-2.0655226707458496,0.01423293724656105,1.6960564851760864,0.5916658639907837,0.608550488948822,-1.0772600173950195,1.3368210792541504,0.3451929986476898,-1.753999948501587,1.463486909866333,-2.2637994289398193,-1.9772001504898071,-1.1856809854507446,2.358841896057129,0.6889720559120178,-0.4475284218788147,1.9862282276153564,0.6340495944023132,-1.3296310901641846,-0.6407011151313782,-1.418236255645752,0.9337553381919861,-1.5194904804229736,-0.46444007754325867,-0.34203600883483887,1.7028589248657227,1.5461039543151855,0.7302924394607544,-0.10150838643312454,-1.0827751159667969,-0.4521671235561371,-1.3731447458267212,2.204511880874634,-2.072618007659912,-2.4233133792877197,-0.13249914348125458,0.9626502990722656,2.0680744647979736,2.158942222595215,1.4863520860671997,-1.592746615409851,2.0445401668548584,-2.318631410598755,0.17193016409873962,-1.690390944480896,-0.1675121933221817
14,-1.258338212966919,-1.4772727489471436,-2.3162553310394287,2.1800665855407715,0.7717044949531555,0.1624494343996048,-2.113790988922119,-1.123979926109314,-2.2617075443267822,0.525423526763916,0.7521038055419922,1.1276910305023193,-0.8736438751220703,-0.5153915882110596,-0.7368811368942261,-1.9626601934432983,0.5209827423095703,2.0193030834198,-1.9993934631347656,-0.7670676112174988,-0.8489484786987305,0.43382778763771057,-1.2873097658157349,0.594961941242218,1.3114157915115356,-1.7960079908370972,-1.942739486694336,-2.3406593799591064,1.0193217992782593,-1.9114277362823486,1.3396780490875244,1.5777806043624878,-1.474202275276184,-1.091941237449646,-0.4398939311504364,0.25336214900016785,-0.3990119397640228,-1.789201259613037,-0.6529308557510376,0.24320515990257263,-0.5081437826156616,-1.4569332599639893,0.8542742133140564,-1.8015878200531006,0.6575767993927002,-1.0570446252822876,0.1818666160106659,-0.4254379868507385,1.3079370260238647,-1.8468427658081055,-0.4264324903488159,-0.04739530012011528,-1.5138674974441528,-1.481187343597412,-0.5246002674102783,2.0046262741088867,-0.18932150304317474,0.8678850531578064,-1.1913094520568848,1.8878575563430786,0.6056423187255859,1.8907110691070557,1.0650429725646973,-0.7660824656486511,0.5450004935264587,-0.8401686549186707,1.1709012985229492,0.5243993401527405,-0.5099818110466003,-1.2493617534637451,-1.795943021774292,-0.3098907768726349,-1.7073674201965332,-1.9752094745635986,-1.6712918281555176,0.4414759576320648,-1.2399669885635376,-1.5870164632797241,0.5783442258834839,0.4208040237426758,1.6657617092132568,0.977570116519928,-2.0217082500457764,0.049157120287418365,1.6702932119369507,0.6323800086975098,0.5042676329612732,-1.0545070171356201,1.371383786201477,0.28880736231803894,-1.859541416168213,1.5796822309494019,-2.219127893447876,-1.9228837490081787,-1.2284178733825684,2.347014904022217,0.6621710658073425,-0.42923668026924133,2.1081035137176514,0.6347354650497437,-1.464676856994629,-0.738120973110199,-1.4770570993423462,0.9649869203567505,-1.5607714653015137,-0.40088894963264465,-0.3109879195690155,1.6597044467926025,1.4721859693527222,0.7955321669578552,-0.15852588415145874,-1.1163859367370605,-0.5192617177963257,-1.3740129470825195,2.224353790283203,-2.167952537536621,-2.533860445022583,-0.14745913445949554,1.0521395206451416,2.1102681159973145,2.2928061485290527,1.4584990739822388,-1.5959134101867676,2.1049015522003174,-2.4792380332946777,0.12265369296073914,-1.845592975616455,-0.12126964330673218
15,-1.3063104152679443,-1.5711033344268799,-2.3687381744384766,2.112633228302002,0.9034097790718079,0.19729503989219666,-2.228440284729004,-1.1960852146148682,-2.3568944931030273,0.38722530007362366,0.7015820145606995,1.1690866947174072,-0.9619199633598328,-0.7300890684127808,-0.7771838307380676,-1.9966078996658325,0.5502082705497742,1.8839720487594604,-1.9035388231277466,-0.6914610266685486,-0.8226029276847839,0.5738272666931152,-1.216057300567627,0.4588839113712311,1.169708251953125,-1.711458444595337,-1.7972948551177979,-2.0926358699798584,0.9171110987663269,-1.8269994258880615,1.122795581817627,1.436518907546997,-1.282042384147644,-0.9810842275619507,-0.23863425850868225,0.2326406091451645,-0.3400132656097412,-1.7881641387939453,-0.7451685070991516,0.30880820751190186,-0.41971731185913086,-1.391776204109192,0.7413461804389954,-1.6613171100616455,0.5241066217422485,-0.9300733208656311,0.16749748587608337,-0.5221319794654846,1.1661378145217896,-1.630677342414856,-0.3933742940425873,-0.1523832231760025,-1.3050144910812378,-1.2019715309143066,-0.4487914443016052,1.7280864715576172,-0.27591368556022644,0.6860465407371521,-0.9914767742156982,1.7248263359069824,0.6594848036766052,1.808470606803894,0.8321208357810974,-0.7648469805717468,0.5196596384048462,-0.9930692315101624,1.1860891580581665,0.502188503742218,-0.4167959988117218,-1.1721690893173218,-1.766508936882019,-0.1763213723897934,-1.8591574430465698,-1.969420313835144,-1.6673474311828613,0.4130719304084778,-1.3318595886230469,-1.6734046936035156,0.5724489092826843,0.3566009998321533,1.8089956045150757,0.9975743889808655,-2.1330697536468506,0.020157746970653534,1.7375127077102661,0.5601338744163513,0.6298500895500183,-1.1522706747055054,1.3549624681472778,0.39433395862579346,-1.7828776836395264,1.4575320482254028,-2.273188591003418,-2.0415542125701904,-1.1813404560089111,2.3921563625335693,0.6672429442405701,-0.490932434797287,1.9509395360946655,0.6507456302642822,-1.276010274887085,-0.6107198596000671,-1.3227207660675049,0.9403802156448364,-1.5285195112228394,-0.5190964341163635,-0.34785497188568115,1.756719708442688,1.6378538608551025,0.7015913724899292,-0.07873085141181946,-1.0132429599761963,-0.41057172417640686,-1.4089598655700684,2.1888744831085205,-2.0301411151885986,-2.3617382049560547,-0.09648004174232483,0.9002090096473694,2.0299415588378906,2.082160234451294,1.5241085290908813,-1.645983099937439,2.0277719497680664,-2.306265115737915,0.22458159923553467,-1.6576498746871948,-0.20042070746421814
16,-1.2414684295654297,-1.3268635272979736,-2.1810805797576904,1.9240913391113281,0.9073246121406555,0.16134457290172577,-2.299942970275879,-1.2101619243621826,-2.4286248683929443,0.4268467128276825,0.6997832655906677,1.1699106693267822,-0.9824348092079163,-0.5712676644325256,-0.729113757610321,-1.9905849695205688,0.4336004853248596,1.7924226522445679,-1.8353404998779297,-0.6363978981971741,-0.8003126978874207,0.3789462447166443,-1.1167826652526855,0.544551432132721,1.1615197658538818,-1.5733280181884766,-1.7799309492111206,-1.9853800535202026,0.9082711338996887,-1.4552100896835327,0.9924474954605103,1.223968505859375,-1.1402708292007446,-0.8683723211288452,-0.2789643406867981,0.19661831855773926,-0.2919061779975891,-1.4580210447311401,-0.659039318561554,0.2271050065755844,-0.41524776816368103,-1.0982012748718262,0.7286641001701355,-1.493179440498352,0.5114896893501282,-0.6819334626197815,0.2074272483587265,-0.34916919469833374,1.194994330406189,-1.5949456691741943,-0.4114104211330414,-0.062402158975601196,-1.4585853815078735,-1.2967603206634521,-0.4907207787036896,1.87925386428833,-0.4004075825214386,0.9002482295036316,-1.2004032135009766,1.7038328647613525,0.6784968972206116,1.920095443725586,0.9859322309494019,-0.8523438572883606,0.4354199469089508,-0.8152546286582947,1.1213297843933105,0.5111435651779175,-0.3705993890762329,-1.0891456604003906,-1.7748260498046875,-0.22465068101882935,-1.7263031005859375,-2.0149168968200684,-1.58890962600708,0.4392813444137573,-1.2067667245864868,-1.6911287307739258,0.5039233565330505,0.43631240725517273,1.852064609527588,0.9423585534095764,-2.139092445373535,0.08117971569299698,1.7309006452560425,0.6226164698600769,0.5350063443183899,-1.1306692361831665,1.390541911125183,0.29564112424850464,-1.9310799837112427,1.6491304636001587,-2.2677834033966064,-1.9605404138565063,-1.2427457571029663,2.3145947456359863,0.5270698070526123,-0.401274174451828,1.9131087064743042,0.5369721055030823,-1.4341232776641846,-0.7474750280380249,-1.4107502698898315,0.8434293270111084,-1.4875539541244507,-0.3264087438583374,-0.24222837388515472,1.5930006504058838,1.4877113103866577,0.7022391557693481,-0.07831129431724548,-1.017378568649292,-0.4640341103076935,-1.169359564781189,1.9079647064208984,-2.0010735988616943,-2.3713107109069824,-0.15559302270412445,0.8598076105117798,1.870378851890564,2.0935115814208984,1.455533504486084,-1.6192418336868286,2.0238656997680664,-2.5362167358398438,0.20951706171035767,-1.791385531425476,-0.04266820847988129
17,-1.2747621536254883,-1.5671777725219727,-2.3805747032165527,2.196582794189453,0.893089234828949,0.19671526551246643,-2.289767265319824,-1.2380813360214233,-2.352360486984253,0.4989628791809082,0.7862905263900757,1.1969331502914429,-0.9272960424423218,-0.6839507222175598,-0.824756920337677,-2.041590452194214,0.517892062664032,1.9513062238693237,-1.872995138168335,-0.7538988590240479,-0.8391006588935852,0.5624904036521912,-1.2396758794784546,0.48557767271995544,1.1884026527404785,-1.7332195043563843,-1.8092581033706665,-2.196922540664673,0.9459013938903809,-1.9204704761505127,1.268617033958435,1.5254322290420532,-1.4479480981826782,-1.0220630168914795,-0.34030917286872864,0.2545858919620514,-0.4008735716342926,-1.8607852458953857,-0.6773342490196228,0.33978894352912903,-0.4508630633354187,-1.5439903736114502,0.8528640866279602,-1.7943801879882812,0.5606915354728699,-1.0616904497146606,0.14554975926876068,-0.47599953413009644,1.182786226272583,-1.7702280282974243,-0.37815991044044495,-0.04696043208241463,-1.3014167547225952,-1.3391783237457275,-0.4219647943973541,1.7491992712020874,-0.13223984837532043,0.7230764627456665,-1.0403084754943848,1.8192970752716064,0.621464192867279,1.8505306243896484,0.928463876247406,-0.7298335433006287,0.5508494973182678,-0.9804072976112366,1.2237088680267334,0.5285237431526184,-0.5050493478775024,-1.252813458442688,-1.8094781637191772,-0.23919329047203064,-1.8808472156524658,-2.0229244232177734,-1.7931559085845947,0.44374504685401917,-1.3846672773361206,-1.6228368282318115,0.5604157447814941,0.3941313922405243,1.7197428941726685,0.9992281794548035,-2.0682897567749023,-0.042076874524354935,1.7445966005325317,0.6108430027961731,0.598540723323822,-1.0810950994491577,1.36653733253479,0.37294021248817444,-1.7858308553695679,1.4761581420898438,-2.279315948486328,-1.9245266914367676,-1.198339819908142,2.395536184310913,0.7457681894302368,-0.4608486294746399,2.0217528343200684,0.6398074626922607,-1.3107796907424927,-0.6089797019958496,-1.402230143547058,0.9717341065406799,-1.5568962097167969,-0.4851033687591553,-0.3891378939151764,1.7323230504989624,1.6438391208648682,0.7905060052871704,-0.12318582832813263,-1.0943783521652222,-0.46002331376075745,-1.4418734312057495,2.2603085041046143,-2.1175637245178223,-2.425570249557495,-0.14272737503051758,0.9973568320274353,2.0776660442352295,2.203728199005127,1.4779025316238403,-1.5456308126449585,2.0719571113586426,-2.24300479888916,0.16446040570735931,-1.6655783653259277,-0.20867905020713806
18,-1.3520466089248657,-1.6569926738739014,-2.533501625061035,2.258615732192993,1.0465002059936523,0.19216997921466827,-2.570492744445801,-1.3828577995300293,-2.3958756923675537,0.4720304012298584,0.79362553358078,1.2089625597000122,-0.9971341490745544,-0.8159043192863464,-0.8615186810493469,-2.0895135402679443,0.5268355011940002,2.019590139389038,-1.9256165027618408,-0.7895513772964478,-0.875500500202179,0.6770148873329163,-1.254709243774414,0.46114376187324524,1.169211745262146,-1.7328592538833618,-1.7664430141448975,-2.130444049835205,0.9483475089073181,-1.9899942874908447,1.238529920578003,1.4932621717453003,-1.4889371395111084,-0.9702304601669312,-0.254411906003952,0.32877475023269653,-0.3895460367202759,-1.9721308946609497,-0.7641879916191101,0.4309479892253876,-0.39767518639564514,-1.6339020729064941,0.9039474725723267,-1.8594764471054077,0.5096232891082764,-1.0306248664855957,0.11828608810901642,-0.5109279751777649,1.124791145324707,-1.7211037874221802,-0.39901140332221985,-0.02653622068464756,-1.2314763069152832,-1.3004615306854248,-0.3553876280784607,1.6419557332992554,-0.1538795679807663,0.6656986474990845,-1.0192928314208984,1.8169641494750977,0.649128258228302,1.9049348831176758,0.853621780872345,-0.7645671963691711,0.5200096964836121,-1.055298924446106,1.248396396636963,0.4812701344490051,-0.5026004314422607,-1.246127963066101,-1.8030436038970947,-0.13686205446720123,-1.993248462677002,-2.0231964588165283,-1.8193552494049072,0.4504357576370239,-1.502918004989624,-1.6746703386306763,0.49135908484458923,0.414461225271225,1.8173515796661377,1.0018380880355835,-2.1079297065734863,-0.11344874650239944,1.7804179191589355,0.5901387333869934,0.6381412148475647,-1.0902401208877563,1.4110517501831055,0.41688042879104614,-1.7488263845443726,1.4481079578399658,-2.292262554168701,-1.8915045261383057,-1.1279157400131226,2.363365650177002,0.7605298757553101,-0.4490187168121338,1.9317529201507568,0.5673428177833557,-1.2039587497711182,-0.5380282998085022,-1.312593936920166,0.8914154171943665,-1.550765037536621,-0.5048470497131348,-0.3917838931083679,1.7101191282272339,1.7178306579589844,0.7701049447059631,-0.07377588748931885,-1.04661226272583,-0.3699575662612915,-1.3096026182174683,2.058415651321411,-1.9252184629440308,-2.168555974960327,-0.13821424543857574,0.8235875368118286,1.8588285446166992,1.9792025089263916,1.3916652202606201,-1.3951382637023926,1.9283818006515503,-1.987061619758606,0.1933402121067047,-1.4525232315063477,-0.21973608434200287
19,-1.2817341089248657,-1.620978832244873,-2.3945839405059814,2.2072818279266357,0.8467874526977539,0.18676087260246277,-2.3027265071868896,-1.237030267715454,-2.309783697128296,0.477830708026886,0.7253435254096985,1.140108585357666,-0.9028911590576172,-0.6798452138900757,-0.7536371350288391,-2.023846387863159,0.5444331169128418,1.990401268005371,-1.959846019744873,-0.7342948913574219,-0.810446560382843,0.5526862144470215,-1.2462291717529297,0.5323630571365356,1.292022705078125,-1.8592625856399536,-1.907321810722351,-2.309804677963257,0.9849299192428589,-1.9675281047821045,1.2800042629241943,1.567908525466919,-1.3930270671844482,-1.050513505935669,-0.3214620351791382,0.251657098531723,-0.361265629529953,-1.8445295095443726,-0.7021907567977905,0.2823726534843445,-0.46123576164245605,-1.536562442779541,0.8053090572357178,-1.760339617729187,0.5827077031135559,-1.0802017450332642,0.15756116807460785,-0.49088284373283386,1.2136083841323853,-1.7609961032867432,-0.3879728615283966,-0.07999447733163834,-1.3095346689224243,-1.3084794282913208,-0.4547938108444214,1.8110660314559937,-0.16196724772453308,0.7140877842903137,-1.0673977136611938,1.8502742052078247,0.6010536551475525,1.8408024311065674,0.9090323448181152,-0.746338427066803,0.5955543518066406,-0.9657361507415771,1.2146265506744385,0.5093701481819153,-0.4894675612449646,-1.2893000841140747,-1.759562611579895,-0.2292492538690567,-1.8678414821624756,-1.9711863994598389,-1.72483229637146,0.418949693441391,-1.3269885778427124,-1.613381028175354,0.6062655448913574,0.3565714657306671,1.7183833122253418,1.0289669036865234,-2.07521653175354,-0.013364971615374088,1.6949450969696045,0.5761446952819824,0.6154724955558777,-1.0622540712356567,1.335227131843567,0.38086915016174316,-1.696721076965332,1.4132338762283325,-2.2339394092559814,-1.9506157636642456,-1.1482064723968506,2.3530893325805664,0.7498212456703186,-0.47966721653938293,2.055145263671875,0.6901147961616516,-1.2956753969192505,-0.6360596418380737,-1.3895165920257568,0.9839501976966858,-1.5380828380584717,-0.5451611280441284,-0.3785892128944397,1.7603806257247925,1.5750309228897095,0.7575209736824036,-0.11933508515357971,-1.1065083742141724,-0.4253412187099457,-1.4704302549362183,2.322181463241577,-2.0803723335266113,-2.4308736324310303,-0.13271987438201904,0.9902436137199402,2.113546848297119,2.127798080444336,1.4733675718307495,-1.5566245317459106,1.9907567501068115,-2.2148780822753906,0.15368467569351196,-1.6417793035507202,-0.23894453048706055
20,-1.1636000871658325,-1.3883870840072632,-2.198671340942383,2.0294344425201416,0.8537518382072449,0.19831609725952148,-2.2214975357055664,-1.1791467666625977,-2.4154534339904785,0.503681480884552,0.7702001929283142,1.2232398986816406,-0.9354588389396667,-0.6265721917152405,-0.8280860781669617,-2.05660343170166,0.5125604867935181,2.089517116546631,-2.0246808528900146,-0.7887566089630127,-0.9335850477218628,0.5243849754333496,-1.3309383392333984,0.5589597225189209,1.2418274879455566,-1.7893247604370117,-1.924096941947937,-2.3050668239593506,1.0342119932174683,-1.9277137517929077,1.3170725107192993,1.598633050918579,-1.5173425674438477,-1.0627974271774292,-0.39453932642936707,0.21848109364509583,-0.4343920946121216,-1.8513171672821045,-0.688589334487915,0.3374583423137665,-0.49379172921180725,-1.5179109573364258,0.9108108878135681,-1.8407527208328247,0.559782862663269,-0.9655182957649231,0.2056061327457428,-0.39444199204444885,1.1887644529342651,-1.7403783798217773,-0.3815818428993225,-0.014526358805596828,-1.365478515625,-1.3523896932601929,-0.4549640715122223,1.8217849731445312,-0.20062604546546936,0.8119344115257263,-1.0924190282821655,1.7094677686691284,0.619727611541748,1.8624552488327026,0.9870544672012329,-0.7527381777763367,0.5069378018379211,-0.9027360677719116,1.1980072259902954,0.5499247908592224,-0.45050856471061707,-1.1779162883758545,-1.8053562641143799,-0.27184638381004333,-1.833985447883606,-2.09541392326355,-1.77462637424469,0.4369911551475525,-1.3205664157867432,-1.6703317165374756,0.5605480670928955,0.4057241976261139,1.7291828393936157,0.9762292504310608,-2.079693555831909,-0.003597852075472474,1.732593297958374,0.6362477540969849,0.5734052062034607,-1.0724167823791504,1.3480712175369263,0.31935322284698486,-1.8167170286178589,1.5354516506195068,-2.2893197536468506,-1.9322463274002075,-1.2526544332504272,2.3865058422088623,0.6907628178596497,-0.42693209648132324,2.0220229625701904,0.6117497086524963,-1.4070417881011963,-0.6764872670173645,-1.4852484464645386,0.9507617950439453,-1.5633422136306763,-0.4052985906600952,-0.3515404760837555,1.7370593547821045,1.6054515838623047,0.7856371402740479,-0.12033087015151978,-1.1354060173034668,-0.5073870420455933,-1.3667691946029663,2.1902015209198,-2.1411728858947754,-2.4992082118988037,-0.16495797038078308,1.0157870054244995,2.084516763687134,2.2023732662200928,1.4694360494613647,-1.5736615657806396,2.094043493270874,-2.367696523666382,0.16747963428497314,-1.7253854274749756,-0.12974576652050018
21,-1.252155065536499,-1.5881298780441284,-2.3898234367370605,2.1374754905700684,0.8878234028816223,0.14939214289188385,-2.4323463439941406,-1.289470911026001,-2.3073792457580566,0.4754233658313751,0.64508056640625,1.0945385694503784,-0.9099217057228088,-0.7194001078605652,-0.7481405138969421,-2.0476696491241455,0.47494107484817505,1.9333763122558594,-1.9041439294815063,-0.7159504294395447,-0.807874858379364,0.5149003863334656,-1.1810035705566406,0.5740308165550232,1.2619761228561401,-1.7999573945999146,-1.8158600330352783,-2.179600954055786,0.972883939743042,-1.8341468572616577,1.1660984754562378,1.4576542377471924,-1.3633366823196411,-0.9447213411331177,-0.2357361763715744,0.26605263352394104,-0.3399045467376709,-1.7944891452789307,-0.7268268465995789,0.297248899936676,-0.43338698148727417,-1.5193686485290527,0.8269432187080383,-1.751583218574524,0.5365995168685913,-0.9666607975959778,0.19717401266098022,-0.4107610285282135,1.1961686611175537,-1.7610026597976685,-0.43556103110313416,-0.021998850628733635,-1.305361270904541,-1.336599588394165,-0.441055566072464,1.8222439289093018,-0.2717936933040619,0.7941122651100159,-1.2209339141845703,1.881170630455017,0.6313996911048889,2.0032272338867188,0.9287803769111633,-0.8413600325584412,0.5832407474517822,-0.9947634935379028,1.257311224937439,0.48003801703453064,-0.47086089849472046,-1.3260418176651,-1.8233249187469482,-0.17350153625011444,-1.9947062730789185,-2.1057517528533936,-1.7625213861465454,0.42934587597846985,-1.3853265047073364,-1.7087748050689697,0.5694777965545654,0.3850962817668915,1.853790521621704,1.0851020812988281,-2.1562395095825195,-0.015530671924352646,1.7564682960510254,0.5808442234992981,0.6776672601699829,-1.0856295824050903,1.408849835395813,0.3972788453102112,-1.737943410873413,1.4777002334594727,-2.3275163173675537,-2.009596347808838,-1.1286123991012573,2.371715545654297,0.7430428862571716,-0.4452797770500183,2.010706663131714,0.6263035535812378,-1.2811981439590454,-0.6388212442398071,-1.4140366315841675,0.8922299742698669,-1.545795202255249,-0.5152522921562195,-0.34145838022232056,1.726484775543213,1.5600037574768066,0.7282992601394653,-0.06823500990867615,-1.1162770986557007,-0.41445398330688477,-1.319462537765503,2.2105376720428467,-2.0086123943328857,-2.3355789184570312,-0.13876332342624664,0.8729602098464966,2.0191152095794678,2.058271884918213,1.4540024995803833,-1.5200434923171997,1.9531630277633667,-2.193802833557129,0.16168616712093353,-1.5953434705734253,-0.18814535439014435
