euclidian,cosine,minkowski,mahalanobis,braycurtis,canberra,chebyshev,cityblock,correlation
0.5856214410895858,0.0028447386969535637,0.5856214410895858,6.181977883134071,0.03461173141992129,8.855318567207325,0.13024646354218325,5.283387885628326,0.0029344720851715023
1.154753464790678,0.010666682137364214,1.154753464790678,12.416654154051164,0.06689707211353611,15.857357175211815,0.2650849850227436,10.34714182882793,0.011009982164444154
0.7437455230520879,0.004604879114473381,0.7437455230520879,8.812719236115909,0.04396372351329624,11.64822208195933,0.17124810131887594,6.6656226621188885,0.004738620020247275
0.4908297434929101,0.0020030648982006793,0.4908297434929101,6.57583349006289,0.028914578569291187,8.539520457930346,0.1125706552217404,4.398855598785547,0.002062587942619487
0.40145182059028917,0.0013395281616962462,0.40145182059028917,5.911100989480385,0.023600087917075793,7.486977205898752,0.09203058170775572,3.5933449610859194,0.0013795616272301858
0.2594974820312764,0.0005553244580659422,0.2594974820312764,5.854671048043571,0.015253945558978202,4.945202721059124,0.06002716521422069,2.322962163686073,0.0005720507971338495
0.38091007642374264,0.0012038483218492768,0.38091007642374264,5.672448148711873,0.022397435162078035,7.182603180722248,0.08706877815226713,3.414964413059352,0.0012399328476283555
0.17976754735983266,0.00026389164494178274,0.17976754735983266,5.391353008503543,0.01061282105909669,3.416220612251205,0.039443674807747214,1.6204676257577373,0.0002720391978672243
1.5240856375140432,0.01816461175319317,1.5240856375140432,15.419396626609112,0.08781375127883678,19.99680964400297,0.3506344587852558,13.654010742760631,0.018753668723551664
0.5959978015866569,0.0029547749677343305,0.5959978015866569,7.4922176106820535,0.035175716600770915,9.824358700834928,0.13737190204362074,5.341867020651019,0.0030413916851603773
0.4243903884334097,0.0014893400079636354,0.4243903884334097,4.893426124875003,0.02497392015446106,7.743722320758819,0.0968826605627934,3.809547227297541,0.0015340076540519831
0.45211592710438214,0.0016860489126689915,0.45211592710438214,5.357880763195987,0.026647542245372326,8.063533745969295,0.10258957433203855,4.0659302058188285,0.0017362981414741352
0.17295274967668575,0.00024012433747611084,0.17295274967668575,5.317932165774434,0.01020920681336483,3.4143102434735697,0.03792373525599638,1.5613008316475319,0.0002473933639597359
0.3889304448931125,0.0012499172372343326,0.3889304448931125,4.896681945421311,0.022917616751380723,7.32043338501437,0.0885394929597775,3.497104681140142,0.001287275860347492
0.055851233155199013,2.5891709756198367e-05,0.055851233155199013,5.290464464861681,0.0033030824064118904,1.7849840025580548,0.012593510871132224,0.5047592944286101,2.6680490980535154e-05
0.937196958823903,0.007232566890662984,0.937196958823903,8.532008655421311,0.05476479017363387,13.293574863160867,0.21363959026833376,8.415822421244714,0.007463889621303399
0.43819022867480323,0.001583138089659375,0.43819022867480323,6.1608144513567655,0.025800104323938988,7.905154637621374,0.099714998776714,3.937210123941865,0.0016301645871268367
0.3743010225600766,0.0011572891650665218,0.3743010225600766,6.151521964049285,0.022034771543720383,7.061114680631647,0.08509267556170622,3.3628572308948304,0.0011919969846032608
0.40140302788858223,0.0013005013692394263,0.40140302788858223,5.240421777946912,0.02366372442210754,7.431170432745578,0.08936875748137632,3.619586190795235,0.0013395742411920208
0.32578972536764184,0.0008691684934744037,0.32578972536764184,5.097608393028161,0.019201398897377625,6.173118288365465,0.07328244733313719,2.9338577624589863,0.0008952794765227923
0.23520796805406263,0.00044846085506933253,0.23520796805406263,5.2132585518926176,0.013857396041434222,4.459354436632317,0.05231316077212492,2.1188191704321073,0.00046202560884578414
0.3698036602123143,0.001136089556527553,0.3698036602123143,6.033523310806163,0.021768674920479153,5.918009564171822,0.08348316264649233,3.3287610863776838,0.0011716212146628546
1.15227006776087,0.010871371903878768,1.15227006776087,9.74157374355467,0.0671913524576275,15.929926568103582,0.26276746702690923,10.341100457634214,0.011221376768678404
0.36527529994470836,0.0010975086639701814,0.36527529994470836,6.420705383961685,0.02154707128192805,6.97119256629267,0.08451693939665952,3.2747714774862597,0.0011303694363032912
0.3736758274803649,0.0011563236119226383,0.3736758274803649,6.0374780563605555,0.02197286399037138,7.10374723259451,0.08494797038535276,3.351957928694416,0.0011910209578456232
0.392790505828806,0.0012738342265704583,0.392790505828806,5.905176566418924,0.023163573089221574,7.383208853421317,0.08896106171111265,3.5350048103132092,0.0013117599427892035
0.24697969998663769,0.0005045867697069939,0.24697969998663769,5.166649829750268,0.014551317983223266,4.715672958115587,0.056015771503249795,2.2217278671009506,0.0005197468385624848
0.2965418591504788,0.0007270459156412112,0.2965418591504788,5.370028269045159,0.017462501352970252,5.587314079747632,0.06736851918200651,2.6657770229062105,0.0007490217173723446
0.4041589347192946,0.0013512686000103358,0.4041589347192946,6.920791173956359,0.023871065726220806,6.382909225059936,0.0901571543266376,3.6455366166439487,0.0013935595696281666
1.3932743182398983,0.015543995887966178,1.3932743182398983,11.478830357938312,0.08068844583827361,18.626295447579544,0.31945580554505193,12.483316795820429,0.016047015935407805
